id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
6IaieqiCVvsNvEt6Y7yOFa,0.513,0.797,206267,0.55,0.0,9,0.0786,-4.166,1,0.24,134.20600000000002,4,0.5429999999999999,76,96.5,2018,1
5lZZmityu9TAjNvSY6GLhR,0.15,0.738,204360,0.8240000000000001,0.0,5,0.132,-5.165,0,0.0437,138.039,4,0.386,74,100.0,2018,1
688QpQAwqsLdBR6lr13wK1,0.434,0.731,212467,0.774,3.34e-06,10,0.114,-5.273,0,0.0555,100.005,4,0.21899999999999997,75,91.0,2018,1
5ffntNJnJOeFv7b7DCd0Bw,0.61,0.762,216747,0.621,0.0,0,0.46399999999999997,-6.24,1,0.0866,120.056,4,0.593,74,100.0,2018,1
1D2L6MefbXon28PzIk9I3r,0.265,0.7979999999999999,211427,0.733,1.25e-06,7,0.114,-4.811,0,0.0476,146.046,4,0.861,76,100.0,2018,1
32lItqlMi4LBhb4k0BaSaC,0.64,0.664,227533,0.667,1.22e-06,4,0.0753,-5.941,1,0.154,180.06400000000005,4,0.381,82,100.0,2018,1
4qWCFTuNnmGNdY4egtb4ZY,0.318,0.652,228227,0.643,2.87e-06,9,0.20800000000000002,-5.6670000000000025,0,0.0353,104.932,4,0.109,74,100.0,2018,1
1ZemPoaj7LBj1RAQrb89EC,0.145,0.652,261800,0.591,5.65e-06,11,0.16399999999999998,-7.274,0,0.0418,121.87299999999999,4,0.27399999999999997,74,100.0,2018,1
0MrRAUcB8AZiB9ue2VOBYe,0.262,0.606,228147,0.775,0.0,5,0.1,-4.269,0,0.0671,164.02,4,0.307,74,100.0,2018,1
0R6Jlsq25eZB3Wftpxi3oF,0.755,0.38,112013,0.45399999999999996,0.623,0,0.263,-10.270999999999999,0,0.0362,77.592,4,0.28800000000000003,64,100.0,2018,1
6SFStUDQZNaGPKWOx9ZiJB,0.0372,0.6970000000000001,186987,0.6829999999999999,0.0,1,0.13699999999999998,-2.8810000000000002,0,0.11699999999999999,96.133,4,0.603,25,86.0,2018,1
2og9I9rQwr2XdTLJUupfT1,0.0253,0.6609999999999999,197939,0.725,0.0,6,0.12300000000000001,-4.859,1,0.0563,119.927,4,0.605,0,77.0,2018,1
2HGymMoOdB4ZYv0AAqYmgF,0.708,0.534,192520,0.815,0.0,5,0.111,-2.815,1,0.0278,159.84799999999996,4,0.564,52,61.0,2018,1
0d0d2CuQSQDF7Q7vNhwA3i,0.5579999999999999,0.7490000000000001,263647,0.66,0.0,7,0.133,-6.143,1,0.24100000000000002,123.96,4,0.542,61,85.0,2018,1
6U2NuJILEOEpW2tVCuqKHb,0.188,0.772,242160,0.8029999999999999,0.0,1,0.434,-3.035,1,0.0468,94.98100000000001,4,0.853,74,91.5,2018,1
3uYDO9dPLTVrgfwg7EYXSf,0.0108,0.877,147905,0.435,1.88e-06,0,0.115,-8.131,1,0.136,98.008,4,0.589,63,95.0,2018,1
69b0SDYOymaqYwm3la237H,0.0568,0.46399999999999997,202641,0.8220000000000001,0.0,1,0.10300000000000001,-1.881,1,0.294,79.973,4,0.722,49,95.0,2018,1
68uKHxQzoY6gd7YSKJf21J,0.111,0.6729999999999999,160667,0.76,0.0016899999999999999,2,0.15,-6.847,1,0.18600000000000005,150.225,4,0.934,63,63.5,2018,1
3TnhQSRwT3AVMdXw5JPq0x,0.17800000000000002,0.762,228875,0.631,0.0,6,0.146,-4.837,1,0.0544,118.969,4,0.379,11,89.0,2018,1
0b9oOr2ZgvyQu88wzixux9,0.11699999999999999,0.8540000000000001,225773,0.46299999999999997,0.0,5,0.354,-6.159,1,0.13699999999999998,120.024,4,0.5489999999999999,77,82.0,2018,1
3DoBTwfr8yi2LN08SBpFkN,0.0372,0.706,217405,0.5589999999999999,0.0,4,0.379,-5.216,0,0.0416,78.53399999999998,4,0.252,70,93.66666666666669,2018,1
3Wf2YGdYT8xVdNsQSoRKk9,0.518,0.625,189973,0.589,0.0,6,0.19699999999999998,-6.6270000000000024,0,0.0858,100.00299999999999,4,0.33,14,95.0,2018,1
1BuZAIO8WZpavWVbbq3Lci,0.0168,0.713,332301,0.831,0.0,1,0.11800000000000001,-4.75,0,0.15,173.94799999999995,4,0.584,76,80.25,2018,1
73F87Sqh6jQWucOOvz1WFx,0.0864,0.622,213040,0.621,9.8e-05,11,0.121,-4.9239999999999995,0,0.129,158.946,4,0.5670000000000001,16,84.5,2018,1
4BGmYEDOK1swwoxTtfmVZD,0.14,0.68,182745,0.785,0.0,8,0.309,-5.313,1,0.0615,152.96200000000005,4,0.319,61,71.66666666666667,2018,1
1oUudyBYVGMIC8JXeIsFzq,0.10400000000000001,0.691,193510,0.736,0.0,0,0.111,-4.993,1,0.0321,140.034,4,0.0395,67,84.5,2018,1
0TCnOEVeLQMXOUrpPlM7uY,0.185,0.8490000000000001,256341,0.6990000000000001,0.00118,4,0.0954,-5.193,0,0.0574,100.98899999999999,4,0.0778,74,80.33333333333333,2018,1
083Qf6hn6sFL6xiOHlZUyn,0.0228,0.623,193924,0.851,0.0,7,0.12,-3.111,1,0.0409,100.06299999999999,4,0.4,75,81.0,2018,1
3ZbJMlEL4Kcme0ONRO7Slx,0.0974,0.491,194533,0.617,0.0,4,0.27,-4.545,0,0.147,126.816,5,0.17,66,85.66666666666667,2018,1
1XM5PgxjpYcF0JuE9nfUbS,0.419,0.685,245360,0.762,0.0,0,0.0759,-5.147,1,0.0565,172.017,4,0.905,69,76.0,2018,1
6HJcuxVgYjxcYDnPG0ystc,0.53,0.7290000000000001,214667,0.675,0.0,2,0.0985,-5.62,0,0.0415,116.016,4,0.332,59,80.0,2018,1
0SaYeGhSXN0dDWstyNTQ56,0.304,0.917,218360,0.47600000000000003,0.0,3,0.10300000000000001,-6.621,1,0.0655,93.98700000000001,4,0.87,68,79.5,2018,1
1hSOt9IeshMkuKP9ri4hOf,0.031,0.708,222097,0.701,0.0,0,0.392,-5.1960000000000015,1,0.0328,120.932,4,0.504,7,83.0,2018,1
1YNQscOx6OqBQjxgJVhEeW,0.0164,0.728,221153,0.69,0.0,8,0.10400000000000001,-4.343999999999999,0,0.0524,94.02799999999999,4,0.415,65,86.0,2018,1
5Z5nbOXhsSbySVC7WUc6y9,0.0626,0.601,312347,0.863,0.0,0,0.0717,-4.31,1,0.0685,130.189,4,0.6759999999999999,63,85.0,2018,1
1j6xOGusnyXq3l6IryKF3G,0.0482,0.6809999999999999,220117,0.7879999999999999,0.0,1,0.0753,-4.323,1,0.0785,170.019,4,0.8390000000000001,74,86.0,2018,1
0b93tWwuoAC0nXe1CfR30I,0.243,0.581,354640,0.767,0.00131,7,0.141,-5.026,0,0.0527,120.07,4,0.6729999999999999,59,85.0,2018,1
2BJSMvOGABRxokHKB0OI8i,0.191,0.674,153800,0.649,0.0,1,0.122,-8.433,0,0.19899999999999998,153.069,4,0.48,79,86.5,2018,1
1t67WYNfUxfOiwaz7SJ66b,0.057,0.7140000000000001,208640,0.585,0.0044399999999999995,8,0.14400000000000002,-4.57,1,0.0419,77.104,4,0.8420000000000001,58,85.0,2018,1
1lsBTdE6MGsKeZCD6llNu7,0.193,0.856,180493,0.632,0.0,6,0.0688,-3.6919999999999997,0,0.07400000000000001,112.009,4,0.6970000000000001,72,84.5,2018,1
2URDbWGmPz3vhagl25p8OC,0.0411,0.584,212093,0.835,0.0147,9,0.19899999999999998,-4.3260000000000005,0,0.0297,142.2,4,0.7809999999999999,60,85.0,2018,1
5cF0dROlMOK5uNZtivgu50,0.109,0.775,208787,0.613,2.33e-05,3,0.134,-4.586,0,0.0542,100.066,4,0.797,84,84.0,2018,1
1wsf1YFQSYND45y0GzJmf7,0.035,0.9640000000000001,142273,0.34600000000000003,0.0,5,0.10800000000000001,-9.309,0,0.53,119.958,4,0.562,6,95.0,2018,1
7boPPE857KEqCIHNwFkDop,0.192,0.365,203400,0.6920000000000001,1.51e-06,3,0.0862,-4.586,0,0.0671,89.99799999999998,4,0.3720000000000001,17,84.5,2018,1
32iYwQ4OYiurnGnOfJ1aEh,0.377,0.4370000000000001,239947,0.48100000000000004,0.0,11,0.33,-9.681000000000001,0,0.237,83.60600000000002,4,0.21600000000000005,6,96.0,2018,1
2HbYLDA1SigY1ilC94ieVu,0.0016899999999999999,0.3720000000000001,158040,0.865,0.00293,7,0.127,-4.288,0,0.0513,176.68900000000005,3,0.594,52,85.0,2018,1
1dNyRyz1QBN9kO1etUs1PI,0.16899999999999998,0.6729999999999999,169295,0.449,0.00115,0,0.0731,-9.727,1,0.298,161.925,4,0.21600000000000005,5,96.0,2018,1
7vuTcvFnvlqWlWb4u60nvY,0.0696,0.7859999999999999,180231,0.7120000000000001,0.0,3,0.23600000000000002,-5.349,0,0.0677,130.144,4,0.795,6,55.0,2018,1
3bH4HzoZZFq8UpZmI2AMgV,0.325,0.828,216015,0.6890000000000001,0.0384,7,0.0808,-7.877999999999999,1,0.0326,123.931,4,0.853,82,86.0,2018,1
6wmAHw1szh5RCKSRjiXhPe,0.21100000000000002,0.845,200853,0.561,3.49e-06,1,0.0383,-5.252999999999999,0,0.0778,109.97399999999999,4,0.8109999999999999,76,84.0,2018,1
0U6Vg6RUmzADUO0Y9fVKft,0.129,0.4920000000000001,173627,0.564,1.73e-05,2,0.131,-5.811,1,0.0278,92.544,4,0.0896,54,85.0,2018,1
5rqQTEIVK2PTuXU9GI2wT0,0.34600000000000003,0.602,180013,0.601,0.349,10,0.0735,-5.742000000000001,1,0.0303,145.075,4,0.5529999999999999,50,85.0,2018,1
19MBk3PbNFE36wqIqkMq9H,0.0294,0.7020000000000001,205209,0.8440000000000001,0.0,6,0.38,-4.053999999999999,0,0.0769,100.04299999999999,4,0.7859999999999999,19,72.0,2018,1
22ppznuzVF9LKamaaqMMqu,0.0648,0.589,183676,0.758,0.0,11,0.606,-4.578,0,0.11699999999999999,101.037,4,0.589,39,58.0,2018,1
1u0CD4fcBUB1xrG9fNgejh,0.136,0.88,200373,0.728,5.42e-05,10,0.337,-6.939,0,0.205,160.976,4,0.715,65,89.5,2018,1
2VKf0WEOpq06JE5PTNr9wa,0.0966,0.875,163200,0.878,0.0,8,0.33299999999999996,-5.358,1,0.179,100.042,4,0.381,63,80.0,2018,1
31M5m42C3EGlbydf9XB5to,0.111,0.769,207720,0.721,5.9e-05,10,0.0505,-4.4830000000000005,0,0.153,94.978,4,0.618,72,75.0,2018,1
6hkfgHhYXyDVYahUOZhGRd,0.0295,0.542,185907,0.7659999999999999,0.0802,7,0.396,-5.4110000000000005,1,0.0282,88.06200000000004,4,0.643,50,85.0,2018,1
514rhnksEwHUh6LxXsQ4Y9,0.0984,0.6,210240,0.6829999999999999,1.26e-06,6,0.11,-6.271,1,0.0493,102.036,4,0.494,76,92.0,2018,1
3aW0ds4A4tSQDIp75FqWTo,0.00267,0.557,242334,0.7190000000000001,0.0,2,0.306,-4.515,0,0.0372,77.501,4,0.344,75,93.0,2018,1
4F1yvJfQ7gJkrcgFJQDjOr,0.33899999999999997,0.6890000000000001,191680,0.584,0.0,1,0.297,-5.768,0,0.11900000000000001,156.572,4,0.6759999999999999,76,81.0,2018,1
6kPJZM97LwdG9QIsT7khp6,0.0441,0.737,222653,0.636,6.659999999999999e-05,11,0.35,-4.546,0,0.0437,105.005,4,0.565,81,84.0,2018,1
0X8DcetL926BYiPJYstJTc,0.349,0.511,239836,0.5660000000000001,0.0,6,0.34,-7.23,0,0.2,83.90299999999998,4,0.218,13,96.0,2018,1
6XlSyYFTU1nodeWwwzVgTV,0.18100000000000002,0.831,202853,0.713,0.0,1,0.0572,-3.6460000000000004,0,0.094,132.109,4,0.69,66,88.5,2018,1
48XfojJC87VKLlUotYV0Gm,0.3720000000000001,0.57,242293,0.42200000000000004,0.0,1,0.127,-7.561,0,0.0422,113.007,4,0.16899999999999998,71,87.5,2018,1
2XVilv6s9GETnw9PG4T9Mz,0.205,0.74,219600,0.74,0.0,5,0.107,-3.647,0,0.0686,93.95,4,0.7170000000000001,72,92.0,2018,1
1trFxVLL8WKhYap543e74l,0.0268,0.769,218615,0.8170000000000001,9.95e-05,0,0.084,-4.092,0,0.0339,139.97899999999998,4,0.866,68,93.0,2018,1
3H2JThgdBxezwj1wwafQS8,0.0769,0.6709999999999999,165820,0.529,0.000335,0,0.0856,-7.226,1,0.307,161.989,4,0.203,6,96.0,2018,1
5cepAtqnEQ6yVG6088zMMu,0.32799999999999996,0.722,184720,0.738,1.47e-05,9,0.198,-6.0729999999999995,0,0.247,198.075,4,0.748,76,80.5,2018,1
2alIsNw1mqEShbWyO1HXZZ,0.429,0.684,245440,0.762,0.0,0,0.0852,-5.18,1,0.0501,172.00900000000001,4,0.892,72,76.0,2018,1
4lRwa7PKcGIuJMwtPIYKdy,0.0237,0.813,232966,0.875,0.0,1,0.28800000000000003,-2.92,0,0.0918,99.00399999999999,4,0.7559999999999999,68,93.0,2018,1
7CneiDesUKFJO3Ix01dnfr,0.21600000000000005,0.75,232253,0.40399999999999997,0.000357,9,0.0911,-10.177999999999999,0,0.0682,95.045,4,0.0499,17,95.0,2018,1
01dmH2IPkrLNWIMPNXlreE,0.214,0.519,211224,0.828,0.0,5,0.0571,-5.523,1,0.365,139.41299999999998,4,0.929,67,93.0,2018,1
22ryCgQttpV7oCrn7llGRu,0.10300000000000001,0.541,275696,0.6609999999999999,0.0,1,0.0779,-5.837999999999999,1,0.0889,149.92600000000004,4,0.285,67,93.0,2018,1
645YBsxhFPSOKxGep3uHLv,0.0487,0.636,221529,0.8759999999999999,0.0,9,0.0728,-4.652,1,0.0617,149.93200000000004,4,0.759,71,93.0,2018,1
5mqzhMuUpvnMfwNz6iepmO,0.114,0.618,181720,0.845,0.0,2,0.415,0.175,1,0.132,171.921,4,0.486,74,82.5,2018,1
38td8VabuKlQt72Q2VnhbO,0.153,0.664,230063,0.688,9.14e-05,11,0.17300000000000001,-6.466,0,0.0543,106.022,4,0.65,65,93.0,2018,1
5cuRYDNIcSu5noyXQpULKg,0.556,0.708,200613,0.517,0.0,7,0.0992,-7.466,1,0.0618,87.992,4,0.457,8,94.0,2018,1
6ePyl2ns4b7MVYhjsj32ZK,0.5539999999999999,0.775,196998,0.271,0.00285,1,0.11199999999999999,-9.131,0,0.092,104.001,3,0.204,66,93.0,2018,1
4CvId64YZSB0RfRdfzPIQU,0.0238,0.6559999999999999,281521,0.883,0.0,9,0.0481,-4.294,0,0.0737,129.947,4,0.46,70,93.0,2018,1
6nO3tr47nr2P7f3hXb8JIo,0.381,0.642,195053,0.782,0.0,5,0.10800000000000001,-3.395,0,0.0477,162.005,4,0.396,78,90.0,2018,1
5p10VwQ8LRoyTc8LFrvPw6,0.327,0.711,284981,0.903,0.0,6,0.0887,-2.7230000000000003,0,0.247,140.015,4,0.467,64,93.0,2018,1
1Nj2oBISdFDSF8eDuXcALz,0.162,0.564,165627,0.722,0.0,1,0.0931,-5.59,0,0.124,99.083,4,0.276,71,86.5,2018,1
24MGEzm6xAO1nFgVVp37YI,0.9690000000000001,0.544,208212,0.368,0.255,2,0.639,-9.512,1,0.0382,86.99,3,0.102,4,75.0,2018,1
3IPJg1sdqLj12kFIndaonN,0.861,0.695,199733,0.379,0.0,6,0.106,-9.096,1,0.0339,105.10799999999999,4,0.8079999999999999,78,89.0,2018,1
21YnmkSDhUkmkkni22Svc4,0.0582,0.622,211360,0.7090000000000001,0.0,5,0.126,-7.32,1,0.0669,140.018,4,0.488,17,94.0,2018,1
5SwEgzUFDHwpWHKrbnP32Z,0.569,0.518,190867,0.596,0.0,6,0.133,-6.653,0,0.124,100.28,4,0.326,14,95.0,2018,1
0Dq49j3dELbttQVUJbtn0c,0.040999999999999995,0.841,164147,0.622,0.0,0,0.126,-6.763,1,0.0756,121.988,4,0.738,15,94.0,2018,1
54oMZ3blwWwuPN4wEoG5mk,0.263,0.899,214139,0.5920000000000001,0.0,11,0.0831,-7.901,0,0.33299999999999996,149.953,4,0.504,7,98.0,2018,1
51wrmElSLxFzc0vSQPeTxs,0.557,0.7090000000000001,200600,0.516,0.0,7,0.0992,-7.468,1,0.0615,87.992,4,0.465,11,94.0,2018,1
6WBTeFDEfAJbaSUUc1V1xQ,0.261,0.736,201200,0.738,0.0,0,0.107,-6.782,0,0.358,105.008,4,0.40399999999999997,14,94.0,2018,1
5QskYLFPX9y7pLU0VEMNbr,0.809,0.736,159400,0.45,0.0,2,0.10800000000000001,-9.406,1,0.228,153.888,4,0.6629999999999999,14,90.0,2018,1
4gALhhysObk59C3fxeTLwh,0.397,0.645,162335,0.636,1.49e-06,5,0.0818,-6.127999999999999,0,0.4370000000000001,101.93299999999999,4,0.897,58,87.0,2018,1
3oHkMCVJyOcjg5FhfLc2Rq,0.299,0.322,315773,0.754,0.0,10,0.136,-6.416,0,0.275,62.839,4,0.392,67,80.5,2018,1
5I8oEqbk2ZBmQfXCrZbUFb,0.401,0.853,235747,0.47700000000000004,0.0,8,0.111,-6.697,1,0.0362,92.03,4,0.8,20,94.0,2018,1
6kp0inxIexxSiDJfWqq0ZL,0.00214,0.779,154565,0.767,0.0,11,0.102,-5.4620000000000015,0,0.258,91.98100000000001,4,0.523,7,72.0,2018,1
7COfe3P7KgfwDwIRB8LIDw,0.0168,0.5479999999999999,185040,0.7040000000000001,2.25e-05,11,0.14300000000000002,-4.838,0,0.0777,104.666,4,0.28800000000000003,76,86.5,2018,1
6VrBWh90BiwWmwKtvwWFcq,0.139,0.789,248827,0.731,1.92e-06,2,0.635,-6.245,0,0.10099999999999999,81.009,4,0.79,63,99.0,2018,1
6bGwKHXHNLmTy6yt147FPh,0.0186,0.46,202120,0.6970000000000001,0.0,6,0.36200000000000004,-5.954,0,0.325,153.42600000000004,4,0.701,65,77.0,2018,1
1AqemxWsT0iGg5Lvkm16Bt,0.44299999999999995,0.7929999999999999,192973,0.41200000000000003,7.43e-05,2,0.21899999999999997,-9.305,1,0.364,135.937,4,0.307,73,80.5,2018,1
2yBWnRKj0Zx7AF1kufajvW,0.0997,0.81,254720,0.716,0.000145,3,0.0859,-5.038,0,0.0638,88.00200000000002,4,0.8109999999999999,64,99.0,2018,1
7hlhojpax9zg2FNdBLY5ox,0.32,0.879,142480,0.33799999999999997,0.0,7,0.312,-9.753,1,0.106,102.1,4,0.69,10,94.0,2018,1
0rrfXLr1p1yxsUy7LrKoYT,0.259,0.917,148360,0.474,0.0,11,0.133,-6.694,0,0.156,115.053,4,0.8009999999999999,10,94.0,2018,1
5LTGmestwpHZ1BfCmpFQJx,0.501,0.706,203511,0.569,2.59e-05,5,0.095,-7.979,1,0.0368,154.007,4,0.54,10,87.0,2018,1
1mmAqhLcvPrknbslMiDlyU,0.0378,0.9670000000000001,175573,0.35200000000000004,0.000121,9,0.0676,-7.122000000000001,1,0.122,111.98200000000001,4,0.612,9,94.0,2018,1
1KXFoiT2n4QXRsFvhWNI4I,0.649,0.693,238173,0.41600000000000004,1.62e-06,0,0.0631,-9.231,0,0.0494,127.027,4,0.235,9,94.0,2018,1
6mORGLOz79w6VsCRLWYYuK,0.9690000000000001,0.44299999999999995,208212,0.369,0.27699999999999997,9,0.638,-9.514,1,0.0441,174.107,3,0.0989,79,75.0,2018,1
0UTHr20nqVFMoji8xYE9yl,0.875,0.465,212773,0.311,0.0,2,0.0986,-11.748,0,0.0352,93.37299999999999,4,0.311,10,94.0,2018,1
17FyWGvqby379Q92sn23jW,0.193,0.877,204693,0.688,0.0,1,0.0872,-7.254,1,0.11,131.02200000000002,4,0.9209999999999999,8,94.0,2018,1
5vnuJ8EopkP5dHukpOmT3L,0.0064,0.6779999999999999,153267,0.636,8.38e-06,1,0.177,-3.155,1,0.0782,83.071,4,0.0636,59,86.0,2018,1
52eYVUkFTOVozbVFIaFrnV,0.139,0.534,208373,0.7829999999999999,0.0,1,0.0831,-4.013,1,0.261,69.71600000000001,4,0.33399999999999996,64,88.0,2018,1
6ImrWnhjEOw5re3cGLMIHJ,0.325,0.433,167813,0.85,0.0,10,0.35600000000000004,-5.79,0,0.41600000000000004,159.95600000000005,4,0.58,60,88.0,2018,1
6752EZMgXswvRBH3N2PilO,0.174,0.649,219683,0.895,1.95e-06,0,0.095,-1.358,1,0.0394,174.074,4,0.664,12,98.0,2018,1
57q6BgYP4gN6hPQViCB3um,0.13699999999999998,0.655,140133,0.8690000000000001,2.36e-05,1,0.312,-4.343999999999999,0,0.212,135.763,4,0.0815,59,88.0,2018,1
03vyB3AHCuEGfhh7wPc7Yf,0.792,0.49,169587,0.473,0.0,5,0.113,-8.887,1,0.129,171.535,4,0.603,8,94.0,2018,1
4DnHUy01jEA4b5ydC3HgsT,0.00573,0.5820000000000001,207977,0.9440000000000001,1.27e-06,2,0.547,-0.9279999999999999,0,0.185,143.97,4,0.8,66,78.0,2018,1
3qnoOm4fwZPBS116f5hpgF,0.125,0.925,145507,0.308,0.0,11,0.0933,-6.562,0,0.33799999999999997,122.09899999999999,4,0.265,12,95.0,2018,1
2r4JRwcbIeuAzWjH4YXlLs,0.145,0.6759999999999999,188773,0.777,0.0,1,0.228,-3.241,0,0.35700000000000004,173.93099999999995,4,0.226,10,95.0,2018,1
6Bg7MznA9X0dIhlAsLyBYj,0.0954,0.5720000000000001,271387,0.5429999999999999,0.0,7,0.32899999999999996,-4.251,0,0.0287,83.36399999999998,4,0.32899999999999996,9,88.5,2018,1
3dG6tjetoR4GMmUGZUprLt,0.494,0.555,205547,0.433,0.0,3,0.313,-8.559,1,0.546,164.236,4,0.35200000000000004,5,88.5,2018,1
6EuE9M1viu9gkdFSafia9o,0.8220000000000001,0.742,274187,0.40700000000000003,0.0,2,0.0541,-6.938,1,0.426,116.064,4,0.39,3,95.0,2018,1
2VYb3Fb5iK5Y8HGZ8oEEkp,0.374,0.665,215320,0.41700000000000004,0.0,1,0.18600000000000005,-6.731,0,0.524,110.111,4,0.04,9,95.0,2018,1
6FRLCMO5TUHTexlWo8ym1W,0.568,0.851,235545,0.541,0.0,0,0.13,-6.825,1,0.0505,124.959,4,0.44799999999999995,83,92.5,2018,1
1DdgqEZk4Hqfpl3drdXJun,0.039,0.64,123040,0.643,0.0,10,0.109,-2.4419999999999997,0,0.0625,80.025,4,0.335,3,95.0,2018,1
619pVMIK3WvX529JIkQTY3,3.12e-05,0.331,197672,0.784,0.0,11,0.4270000000000001,-5.002,1,0.0561,182.96400000000003,4,0.902,5,83.0,2018,1
7sFYVcKSb24qg0dAkqLEFj,0.222,0.826,151400,0.815,6.96e-05,9,0.0964,-4.773,1,0.0875,163.07299999999995,4,0.68,67,90.0,2018,1
43V1z6QToNNWNldV4FEG6r,0.0476,0.752,163216,0.764,9.44e-05,1,0.0543,-4.399,1,0.038,121.958,4,0.5820000000000001,16,76.0,2018,1
2Ab1wPTEqulaCGoBak1gUo,0.0131,0.6679999999999999,180304,0.526,0.0,5,0.147,-6.1739999999999995,0,0.0352,135.032,4,0.42,62,85.0,2018,1
5fGWdNGGnvKrrHL6U7c1Vp,0.14400000000000002,0.632,197933,0.807,0.0211,0,0.125,-5.893,1,0.126,160.174,4,0.784,55,74.5,2018,1
01k24g94i1JvkFLQmVEdCd,0.0615,0.647,189000,0.853,0.0,8,0.062,-4.516,1,0.0904,103.846,4,0.618,71,75.0,2018,1
3u1S1OmAUhx5DRlLrXqyp3,0.32299999999999995,0.69,194408,0.784,0.0,1,0.203,-4.6530000000000005,1,0.032,106.066,4,0.669,79,80.0,2018,1
6T8cJz5lAqGer9GUHGyelE,0.0283,0.755,198960,0.44799999999999995,3.28e-05,7,0.514,-9.587,1,0.107,77.179,4,0.318,18,98.0,2018,1
4RVbK6cV0VqWdpCDcx3hiT,0.33899999999999997,0.585,324674,0.597,0.0404,0,0.195,-7.499,1,0.037000000000000005,100.051,4,0.22699999999999998,76,70.0,2018,1
3aUFrxO1B8EW63QchEl3wX,0.126,0.58,165053,0.469,7.32e-05,0,0.099,-5.9460000000000015,0,0.10400000000000001,110.573,4,0.369,68,73.5,2018,1
6JyEh4kl9DLwmSAoNDRn5b,0.278,0.765,153351,0.542,1.87e-05,1,0.609,-6.755,1,0.39,171.945,4,0.7340000000000001,71,67.5,2018,1
7oHkit3F3vimtsBbnZkU0G,0.47200000000000003,0.7090000000000001,140527,0.7509999999999999,4.71e-06,6,0.182,-3.801,1,0.16,104.999,4,0.37,64,70.0,2018,1
7GRTrWsP3yo2Fx8umJfA1X,0.00457,0.33399999999999996,206605,0.81,0.0,9,0.158,-4.855,0,0.0632,151.643,4,0.306,63,80.0,2018,1
2I3dW2dCBZAJGj5X21E53k,0.113,0.841,245098,0.682,9.65e-05,2,0.131,-7.0070000000000014,1,0.0458,94.985,4,0.33799999999999997,65,62.0,2018,1
4kUZvXB3LC3an3HX6h0s17,0.401,0.7290000000000001,197001,0.504,1.44e-06,8,0.121,-6.784,0,0.0321,110.01100000000001,4,0.305,67,70.0,2018,1
7DrluKkTviBwCc8AV3VGmf,0.39,0.7659999999999999,231921,0.8220000000000001,3.37e-05,1,0.349,-4.126,0,0.16,165.842,4,0.8809999999999999,76,89.0,2018,1
1uJ7IQJdeAvmUDpIyZb0be,0.139,0.6509999999999999,183829,0.655,1.45e-06,2,0.10400000000000001,-6.652,1,0.373,78.665,4,0.39299999999999996,54,87.0,2018,1
447yWcDPg1ddgcHBLGpJC0,0.278,0.7829999999999999,222866,0.537,0.0,9,0.22899999999999998,-2.9210000000000003,1,0.0749,113.977,4,0.392,15,70.5,2018,1
2OvV4NjEBRE9v8Oo7QeUCq,0.25,0.654,207857,0.547,0.0,10,0.0961,-6.598,1,0.127,173.981,4,0.507,69,89.0,2018,1
1ZEm9cJC05rawV2tptNfTS,0.0551,0.589,189360,0.7140000000000001,0.00013000000000000002,7,0.131,-6.308,1,0.258,118.611,5,0.42,14,95.0,2018,1
0kHyKhJMukHEPfeh8s7rdM,0.3,0.688,193321,0.688,0.0,3,0.0982,-5.84,1,0.0357,114.01100000000001,4,0.451,77,89.5,2018,1
7b8YOVV5quZcSKEijDgyWB,0.0323,0.6709999999999999,209355,0.8590000000000001,0.0,4,0.267,-3.9219999999999997,0,0.0833,139.931,4,0.389,70,83.0,2018,1
5S1IUPueD0xE0vj4zU3nSf,0.247,0.888,225893,0.515,0.0,1,0.446,-6.246,1,0.271,141.009,4,0.264,70,90.0,2018,1
1NbGcdgwRHZ5rbPIT9hdR3,0.00632,0.736,231847,0.7559999999999999,0.00577,11,0.106,-7.099,1,0.047,117.016,4,0.7120000000000001,14,90.0,2018,1
5TXDeTFVRVY7Cvt0Dw4vWW,0.782,0.746,120027,0.251,0.00203,11,0.106,-16.169,0,0.259,139.999,4,0.18,77,94.0,2018,1
2yZax79pOrYuyIFVW2cZY2,0.768,0.735,129720,0.19699999999999998,0.000276,3,0.29600000000000004,-13.378,0,0.537,147.899,4,0.38299999999999995,77,94.0,2018,1
003eoIwxETJujVWmNFMoZy,0.0822,0.353,193680,0.755,0.0,1,0.39,-6.276,0,0.733,191.153,4,0.4370000000000001,60,85.0,2018,1
2H3wWrnO758y0fPH7Ilerg,0.585,0.769,144733,0.156,0.015,11,0.102,-10.7,0,0.035,105.95,4,0.527,74,94.0,2018,1
2naEVOadudtXHwtZNfjMDM,0.0426,0.6,237077,0.96,0.0,4,0.0882,-1.807,1,0.095,109.863,4,0.503,67,83.0,2018,1
4P92FrvmYQSAfOpp4cpFEi,0.0848,0.375,185200,0.889,0.0,3,0.136,-3.7039999999999997,1,0.0991,199.669,4,0.8809999999999999,16,83.0,2018,1
0GxQ1A5L9xnMOytbP6eKBG,0.0788,0.799,199849,0.597,5.66e-06,5,0.1,-5.131,0,0.0611,110.001,4,0.419,79,88.5,2018,1
