id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
0ypCvaP431mEM6znlVHNRP,0.31,0.687,193573,0.7659999999999999,0.0,9,0.196,-6.739,0,0.105,140.039,4,0.629,64,71.0,2019,1
5BfMJ6iytQnu1r7iiCYSXe,0.308,0.213,213253,0.414,0.0257,0,0.0912,-9.725,1,0.0339,79.556,4,0.0553,66,96.0,2019,1
4Rif4wqdvzy84dhP1apC4Y,0.105,0.591,245000,0.888,2.63e-05,1,0.0928,-3.161,1,0.274,126.881,5,0.574,68,79.2,2019,1
7qiZfU4dY1lWllzX7mPBI3,0.581,0.825,233713,0.652,0.0,1,0.0931,-3.1830000000000003,0,0.0802,95.977,4,0.931,87,98.0,2019,1
4dAMdQ6g4kGmnc1MDHsg77,0.0786,0.888,160013,0.43,1.58e-06,9,0.132,-6.728,1,0.588,120.088,4,0.45,79,84.0,2019,1
46D0hYb1B7qiU33VtXt21W,0.411,0.574,194686,0.593,1.55e-06,4,0.0966,-5.731,0,0.0463,128.07299999999998,4,0.355,84,95.0,2019,1
0fv2KH6hac06J86hBUTcSf,0.0967,0.621,195320,0.73,0.000131,5,0.6729999999999999,-5.414,0,0.107,139.566,4,0.464,72,86.0,2019,1
4QIyEq7TcTdAcxjI2AFlAK,0.08800000000000001,0.931,179405,0.387,0.0,1,0.136,-9.127,1,0.412,125.978,4,0.376,25,83.0,2019,1
7AYuSG1LoaaFVKjOxsB6Vh,0.0372,0.782,150323,0.599,0.0,10,0.175,-6.817,0,0.209,157.999,4,0.586,7,90.0,2019,1
7ef4DlsgrMEH11cDZd32M6,0.037000000000000005,0.7909999999999999,214847,0.862,2.19e-05,9,0.0814,-3.24,0,0.11,123.994,4,0.5920000000000001,86,90.0,2019,1
1NgCWYuBLfqBDA3b8MgSVU,0.212,0.7759999999999999,184200,0.445,0.00409,9,0.124,-8.574,1,0.0371,109.981,4,0.405,69,96.0,2019,1
41wZE5FpxbPaZqXtlmBhPG,0.124,0.818,197933,0.795,0.000637,0,0.235,-4.973,0,0.0416,104.084,4,0.5379999999999999,83,80.0,2019,1
6Gy7rXB6Ku5vIWC7WGWsl3,0.128,0.745,136032,0.715,0.0,1,0.182,-3.3680000000000003,0,0.245,94.513,4,0.342,25,85.5,2019,1
6q8Lb50EtqNeeJXXe8mMAH,0.279,0.728,226627,0.8009999999999999,4.71e-06,8,0.14300000000000002,-2.942,0,0.0683,130.059,4,0.416,75,93.0,2019,1
1EoEU4HY57qaITp06TkC6B,0.18600000000000005,0.473,164458,0.779,0.0,1,0.189,-3.725,1,0.0414,108.287,3,0.438,84,84.0,2019,1
4ak7xjvBeBOcJGWFDX9w5n,0.139,0.706,158707,0.679,6.979999999999999e-05,9,0.465,-5.614,1,0.0324,140.08100000000002,4,0.657,81,89.5,2019,1
26wLOs3ZuHJa2Ihhx6QIE6,0.0516,0.7490000000000001,204887,0.461,6.24e-06,10,0.0738,-2.9610000000000003,0,0.0416,139.02,4,0.42,80,87.0,2019,1
6cFZ4PLC19taNlpl9pbGMf,0.19,0.4970000000000001,296493,0.693,0.0,8,0.215,-7.024,1,0.0565,111.539,3,0.358,71,92.0,2019,1
0wEC0GNF74lAqrEFZJMl1m,0.00235,0.508,179013,0.557,0.0134,8,0.588,-8.967,0,0.0478,77.572,4,0.199,70,86.0,2019,1
7HwvPmK74MBRDhCIyMXReP,0.13,0.6920000000000001,167760,0.792,0.0,7,0.255,-5.984,1,0.245,129.88299999999998,4,0.5660000000000001,80,87.0,2019,1
76cy1WJvNGJTj78UqeA5zr,0.0403,0.836,217947,0.544,0.0,7,0.0824,-5.975,1,0.0943,97.028,4,0.51,84,91.0,2019,1
5aUSEPNd3m5xliFK4pn5mU,0.399,0.693,210901,0.564,0.0,1,0.0409,-3.857,0,0.0378,185.913,3,0.574,87,85.5,2019,1
5Fla3zyOCcIRqrDoKLU0DP,0.275,0.475,191120,0.846,0.0,10,0.0824,-3.344,1,0.28300000000000003,96.036,4,0.451,74,84.0,2019,1
6PfI6EeLNiNGVAVg11nv7D,0.0394,0.912,179022,0.5870000000000001,0.01,7,0.111,-7.395,1,0.0582,143.02700000000004,4,0.435,65,92.0,2019,1
1vYh9x8UmFTLbXiizk9Qc5,0.0857,0.7490000000000001,217533,0.774,1.14e-05,9,0.11,-6.221,1,0.12,99.019,4,0.35,75,87.0,2019,1
7lR4UmEDJ1ngczVX2NiNi4,0.0644,0.845,198404,0.657,0.0,5,0.0736,-3.457,0,0.0847,83.98700000000002,4,0.753,43,77.0,2019,1
2093eVNfimjmNjU1gk1ES7,0.000197,0.4270000000000001,260276,0.944,0.0159,7,0.0625,-2.885,1,0.0565,101.078,4,0.248,42,83.0,2019,1
09nSCeCs6eYfAIJVfye1CE,0.447,0.6829999999999999,173021,0.51,0.0,7,0.175,-7.894,0,0.0646,95.08,4,0.255,84,85.0,2019,1
694vvR5o19xHPhhJ5QdLN7,0.41,0.643,259747,0.573,0.00017,4,0.0695,-7.034,1,0.0709,165.192,4,0.47,75,82.0,2019,1
2EjXfH91m7f8HiJN1yQg97,0.614,0.589,126267,0.472,0.0,8,0.505,-8.749,1,0.0502,67.196,4,0.898,89,78.0,2019,1
3V8UKqhEK5zBkBb6d6ub8i,0.542,0.903,417920,0.675,1.28e-05,11,0.0595,-3.445,0,0.214,96.507,4,0.442,82,89.0,2019,1
1VsqQEYObJsOPaeZwEXRPg,0.0848,0.7559999999999999,173927,0.908,0.0,6,0.377,-4.427,0,0.0717,100.021,4,0.78,21,91.0,2019,1
7tFiyTwD0nx5a1eklYtX2J,0.28800000000000003,0.392,354320,0.402,0.0,0,0.243,-9.961,0,0.0536,143.88299999999995,4,0.228,78,92.0,2019,1
6mCqxnyOhr4tHMbRbQL4Yn,0.0902,0.787,248043,0.728,0.0,2,0.316,-4.049,1,0.0417,119.945,4,0.198,27,84.8,2019,1
7qEHsqek33rTcFNT9PFqLf,0.7509999999999999,0.501,182161,0.405,0.0,1,0.105,-5.6789999999999985,1,0.0319,109.891,4,0.446,96,91.0,2019,1
4fwo6czG5nvOQMzhOto1ya,0.062,0.738,139813,0.7170000000000001,0.0,1,0.205,-5.121,1,0.0573,98.047,4,0.5,84,88.5,2019,1
3FHXUqaUer9o231Je1zxIN,0.314,0.469,204507,0.631,0.0,8,0.14,-6.569,0,0.0853,91.418,4,0.763,72,90.0,2019,1
2gTdDMpNxIRFSiu7HutMCg,0.0257,0.628,169397,0.7440000000000001,0.0,7,0.313,-4.718,1,0.0379,119.921,4,0.277,81,80.66666666666667,2019,1
5SHhPFh68OhUmuRPymKX9d,0.455,0.679,183428,0.5720000000000001,2.41e-06,5,0.127,-6.7029999999999985,1,0.0781,92.859,4,0.542,38,72.0,2019,1
6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.16699999999999998,-4.083,1,0.0284,116.879,4,0.785,86,83.0,2019,1
5XkyZyKMdFungjDb9cUKc3,0.339,0.804,205020,0.498,0.000236,8,0.18,-7.387,0,0.0571,105.008,4,0.7040000000000001,71,88.0,2019,1
0rTV5WefWd1J3OwIheTzxM,0.0501,0.9,197487,0.4,0.0,0,0.0876,-8.443,1,0.124,136.001,4,0.338,82,88.5,2019,1
3jbT1Y5MoPwEIpZndDDwVq,0.017,0.7340000000000001,270741,0.836,1.64e-05,10,0.179,-4.803,0,0.0735,80.002,4,0.623,93,93.33333333333331,2019,1
1hz7SRTGUNAtIQ46qiNv2p,0.21600000000000005,0.518,375387,0.4920000000000001,0.0012,10,0.146,-8.436,0,0.193,78.848,4,0.471,73,86.0,2019,1
0JP9xo3adEtGSdUEISiszL,0.556,0.921,135090,0.537,0.00404,9,0.102,-5.723,0,0.0804,128.009,4,0.711,87,94.0,2019,1
20JtELGPfOAMq7FpUt8eSM,0.117,0.866,223256,0.399,0.0,7,0.0689,-10.938,1,0.0745,129.047,4,0.713,78,76.0,2019,1
68Vm2W4oURsPV3121vUZgB,0.128,0.665,230611,0.703,0.0,8,0.115,-3.885,1,0.07,97.968,4,0.257,74,89.0,2019,1
6CcJMwBtXByIz4zQLzFkKc,0.952,0.421,291796,0.131,0.004529999999999999,0,0.109,-18.435,1,0.0382,137.446,4,0.12,86,97.0,2019,1
7uQmJ1jgNzBpATSoWKSPFu,0.048,0.632,198933,0.8320000000000001,0.0,7,0.0705,-1.948,0,0.154,182.18400000000003,4,0.784,79,86.0,2019,1
6vBdBCoOhKHiYDDOcorfNo,0.447,0.58,174960,0.653,0.0,5,0.111,-3.818,1,0.0745,150.231,4,0.175,67,96.5,2019,1
25F6MWrnFBCXVnpN4n76EK,0.0591,0.71,225987,0.888,0.0,2,0.134,-6.4570000000000025,1,0.235,170.19299999999996,4,0.816,17,87.0,2019,1
0NmyHZZMfVBiUSOfDmz9Bf,0.279,0.612,222101,0.687,0.0,0,0.209,-7.093,1,0.182,99.939,4,0.305,60,67.0,2019,1
6X29iaaazwho3ab7GNue5r,0.698,0.735,173202,0.235,0.00604,3,0.107,-13.239,1,0.315,62.44600000000001,4,0.462,80,97.0,2019,1
6phY2gnvf9WwCiXlLMQOY3,0.667,0.561,187211,0.76,0.0,2,0.106,-7.194,1,0.264,163.938,4,0.317,70,96.0,2019,1
6xwI9R3ZHT9nWtSYvffYQm,0.105,0.821,167217,0.767,0.00434,0,0.117,-4.934,0,0.275,159.959,4,0.698,71,81.0,2019,1
2t8yVaLvJ0RenpXUIAC52d,0.0395,0.8370000000000001,288624,0.636,0.00125,1,0.342,-7.643,1,0.086,145.972,4,0.274,83,89.0,2019,1
5N4erncE7kuUccm7zEmwzk,0.0104,0.588,238173,0.67,3.33e-06,0,0.338,-6.439,1,0.0473,118.159,4,0.505,82,83.5,2019,1
7x9nXsowok1JszkVztI5NI,0.28300000000000003,0.773,201271,0.836,2.1e-05,9,0.0828,-2.326,0,0.153,112.01,4,0.4970000000000001,83,89.0,2019,1
1R6VwZ8TuHRzxZUxe88n4I,0.158,0.5920000000000001,245893,0.584,2.63e-06,8,0.132,-6.232,0,0.0893,88.073,4,0.447,67,91.0,2019,1
7njKgVl3AnLflRad38o7AG,0.0828,0.8440000000000001,169038,0.644,0.0,11,0.113,-6.273,0,0.0479,122.061,4,0.591,46,86.0,2019,1
20ZP3Om9DvDazXrNUC7WM2,0.188,0.654,211760,0.7979999999999999,0.0,0,0.15,-4.084,1,0.0451,92.207,4,0.574,69,77.75,2019,1
2P91MQbaiQOfbiz9VqhqKQ,0.535,0.752,197437,0.505,2.55e-06,9,0.104,-7.621,1,0.253,91.97,4,0.419,80,90.0,2019,1
27qRmG3zOWPvMYUkpPdQ1g,0.382,0.861,193363,0.5720000000000001,0.0,6,0.0853,-6.537000000000001,0,0.415,90.052,4,0.396,82,89.5,2019,1
7o0oY5wRcoV7oPuDhD2J1z,0.19,0.7290000000000001,225373,0.805,0.225,6,0.0909,-3.83,1,0.184,191.99400000000003,4,0.345,73,74.0,2019,1
5CKtlUULFD5aPVX4PL02H6,0.226,0.851,165605,0.85,0.0,1,0.145,-3.4,1,0.0904,99.975,4,0.642,66,88.66666666666669,2019,1
5T8EDUDqKcs6OSOwEsfqG7,0.0475,0.5589999999999999,209413,0.868,0.000176,5,0.7759999999999999,-5.276,1,0.17,156.295,4,0.609,84,92.0,2019,1
5uCax9HTNlzGybIStD3vDh,0.695,0.358,211467,0.557,0.0,10,0.0902,-7.398,1,0.059,85.04299999999998,4,0.494,86,87.0,2019,1
56JyMaElW79S7TDWh1Zw1m,0.077,0.737,154448,0.81,0.0,5,0.0523,-6.354,1,0.0896,125.005,4,0.387,73,61.0,2019,1
6cjSh516BbrNUs213jDAGm,0.107,0.731,177847,0.65,0.0,0,0.124,-5.2860000000000005,1,0.271,154.968,4,0.605,83,89.0,2019,1
5CE0V7z1ePOZQNJNpWxYGA,0.381,0.8,284080,0.762,0.0,7,0.0887,-4.097,0,0.203,141.971,4,0.645,11,87.0,2019,1
2zYzyRzz6pRmhPzyfMEC8s,0.0591,0.573,208400,0.913,0.00173,6,0.156,-4.793,0,0.132,115.715,4,0.422,85,86.0,2019,1
7vGuf3Y35N4wmASOKLUVVU,0.256,0.52,180823,0.7609999999999999,4.96e-06,4,0.17,-3.093,1,0.0853,141.971,4,0.28600000000000003,83,93.0,2019,1
278kSqsZIiYp8p3QjYAqa8,0.556,0.826,236216,0.449,1.85e-05,5,0.273,-8.33,0,0.0674,128.028,4,0.337,80,97.0,2019,1
7eBqSVxrzQZtK2mmgRG6lC,0.145,0.759,268434,0.73,3.06e-06,0,0.11,-7.985,0,0.0516,115.007,4,0.74,86,88.0,2019,1
4fj7e6Tc48Bmomwyz2Z2XC,0.611,0.7290000000000001,199091,0.773,0.00106,0,0.287,-2.486,1,0.131,176.053,4,0.718,86,92.0,2019,1
5T03itPFOPGGkvVPvPiyla,0.253,0.627,197093,0.594,0.0,7,0.373,-8.306000000000001,1,0.0478,101.008,4,0.389,71,89.0,2019,1
6RUKPb4LETWmmr3iAEQktW,0.0498,0.617,247160,0.635,1.44e-05,11,0.16399999999999998,-6.769,0,0.0317,103.019,4,0.446,84,92.0,2019,1
1kMUGCt7XLDc5Q64Vl0H8S,0.0651,0.774,257865,0.851,0.0,11,0.0568,-2.795,0,0.255,180.08599999999996,4,0.695,81,85.5,2019,1
5hnbE5BF2e8BCk9OMR1UVC,0.125,0.58,224225,0.858,0.0,8,0.0502,-5.2120000000000015,1,0.114,174.03900000000004,3,0.475,77,93.0,2019,1
1WSGTYKLEpKfNQYYW5Oymt,0.404,0.541,158027,0.468,3.65e-06,10,0.358,-4.039,0,0.362,95.266,4,0.69,81,89.75,2019,1
2RttW7RAu5nOAfq6YFvApB,0.536,0.522,207520,0.385,0.0,0,0.135,-7.355,1,0.0288,89.792,4,0.236,84,98.0,2019,1
2gMXnyrvIjhVBUZwvLZDMP,0.604,0.459,215107,0.575,0.0,3,0.0885,-4.8580000000000005,1,0.0573,111.881,4,0.183,80,91.0,2019,1
3Kuu5vASpXK8oRsxOvau6P,0.166,0.6729999999999999,208567,0.596,0.0,10,0.11,-7.891,1,0.0354,123.969,4,0.19,73,78.0,2019,1
1xbtojAZsQjOgiGdGX6ChU,0.0204,0.745,131248,0.642,0.0,7,0.0658,-6.2570000000000014,0,0.287,179.97400000000005,4,0.226,32,88.0,2019,1
3ee8Jmje8o58CHK66QrVC2,0.258,0.74,166606,0.613,0.00372,8,0.123,-4.88,1,0.145,75.023,4,0.473,88,94.0,2019,1
0jAfdqv18goRTUxm3ilRjb,0.0235,0.736,192779,0.622,0.0,6,0.151,-4.6530000000000005,0,0.133,191.971,4,0.506,75,90.0,2019,1
32iPykTXUNZ9oGyACGUybq,0.507,0.883,276794,0.544,1.6e-06,2,0.08,-7.92,1,0.233,129.993,4,0.114,65,89.5,2019,1
2c7GlMNmF7pbohjykutmLP,0.0085,0.691,187027,0.716,9.06e-06,7,0.263,-5.985,1,0.0351,112.035,4,0.507,22,84.5,2019,1
1gZFRYcPz3wKevEaNYRwfW,0.128,0.665,230611,0.703,0.0,8,0.115,-3.885,1,0.07,97.968,4,0.257,76,89.0,2019,1
2AHJLtc81zIfj9EKcVEzmJ,0.239,0.841,164413,0.655,9.75e-05,5,0.213,-4.654,0,0.0851,101.976,4,0.579,67,80.0,2019,1
1BxfuPKGuaTgP7aM0Bbdwr,0.117,0.552,178427,0.7020000000000001,2.0600000000000006e-05,9,0.105,-5.7070000000000025,1,0.157,169.99400000000003,4,0.564,81,95.0,2019,1
4y5bvROuBDPr5fuwXbIBZR,0.0129,0.8109999999999999,222400,0.7190000000000001,1.36e-05,9,0.0742,-6.553,1,0.0497,103.979,4,0.865,79,95.0,2019,1
4Q8aDd3H6LF8t4eY7So9O8,0.0407,0.81,137448,0.625,1.53e-06,11,0.118,-3.593,0,0.071,100.019,4,0.598,73,91.33333333333331,2019,1
6Qs4SXO9dwPj5GKvVOv8Ki,0.45,0.741,171030,0.52,1.97e-06,8,0.222,-7.513,1,0.0656,102.998,4,0.34700000000000003,89,87.5,2019,1
22vgEDb5hykfaTwLuskFGD,0.0427,0.8420000000000001,181027,0.7340000000000001,0.0,1,0.106,-5.065,0,0.0588,137.958,4,0.952,81,87.0,2019,1
2LskIZrCeLxRvCiGP8gxlh,0.0302,0.703,198903,0.723,2.06e-06,9,0.126,-5.45,0,0.0412,104.969,4,0.28800000000000003,80,89.25,2019,1
0u2P5u6lvoDfwTYjAADbn4,0.934,0.35100000000000003,200186,0.29600000000000004,0.0,4,0.095,-10.109,0,0.0333,115.284,4,0.12,90,96.5,2019,1
0k664IuFwVP557Gnx7RhIl,0.00611,0.767,195145,0.889,0.0,7,0.402,-2.988,1,0.0963,119.93,4,0.843,82,88.0,2019,1
4rDbp1vnvEhieiccprPMdI,0.18600000000000005,0.406,296480,0.698,0.0,8,0.233,-7.024,1,0.0624,109.266,3,0.333,77,92.0,2019,1
1DUSuNhF8P5vUGNPpQiZa5,0.5429999999999999,0.645,166101,0.568,0.266,5,0.257,-9.127,0,0.0823,84.999,4,0.391,73,96.0,2019,1
3JjaofJ0lCeEsFSZqppzOp,0.0156,0.828,224681,0.588,0.0,2,0.124,-7.14,1,0.118,94.052,4,0.598,20,92.0,2019,1
3IWs9dAwTqN0EFhOIcBDfs,0.344,0.767,207031,0.746,0.0,4,0.11,-5.891,0,0.106,98.04,4,0.635,61,82.5,2019,1
3RIgHHpnFKj5Rni1shokDj,0.967,0.218,248934,0.215,0.0847,5,0.0948,-12.49,1,0.0368,76.74,1,0.138,77,89.0,2019,1
1Ej96GIBCTvgH7tNX1r3qr,0.136,0.747,225933,0.7,0.000167,0,0.11,-4.669,1,0.341,176.03599999999997,4,0.62,87,91.5,2019,1
3wFLWP0FcIqHK1wb1CPthQ,0.329,0.45,208880,0.619,0.0,9,0.319,-7.412000000000001,1,0.3720000000000001,83.3,4,0.4270000000000001,76,97.0,2019,1
5opjywL6TBjJRF22TcFDMo,0.338,0.6609999999999999,151888,0.473,0.0,3,0.11,-7.285,1,0.136,128.48,5,0.402,71,77.0,2019,1
5pAbCxt9e3f81lOmjIXwzd,0.311,0.757,207031,0.737,0.0,4,0.113,-6.728,0,0.114,98.057,4,0.635,84,82.5,2019,1
214nt20w5wOxJnY462klLw,0.028,0.662,234147,0.747,0.00615,11,0.138,-6.926,0,0.0736,150.088,4,0.487,77,95.0,2019,1
3j84U36KvLeXNDPv4t5pI8,0.174,0.682,192471,0.5589999999999999,0.0,0,0.344,-5.545,1,0.127,202.015,4,0.13699999999999998,85,85.0,2019,1
3KLygy1YWhmrQx0GRs7IOx,0.327,0.687,194408,0.785,0.0,1,0.203,-4.65,1,0.0333,106.046,4,0.655,17,80.0,2019,1
5N1o6d8zGcSZSeMFkOUQOk,0.00485,0.872,199427,0.8140000000000001,1.96e-06,0,0.214,-4.5680000000000005,1,0.155,98.985,4,0.57,82,88.0,2019,1
4t9a07PAghtQMRAIP9FQ7Z,0.361,0.795,266087,0.7829999999999999,0.0,5,0.4370000000000001,-4.271,1,0.0432,92.016,4,0.8,79,93.33333333333331,2019,1
2BSbCCbaSCzkOEZa6N5901,0.00966,0.7090000000000001,218349,0.662,0.0,8,0.108,-4.55,1,0.0766,150.046,4,0.439,73,96.0,2019,1
7ycWLEP1GsNjVvcjawXz3z,0.0609,0.85,205040,0.569,0.0816,5,0.1,-8.152000000000001,0,0.136,80.02,4,0.294,83,83.5,2019,1
22An65gG31JLf9n18qjdhZ,0.0643,0.78,94246,0.4920000000000001,0.0313,5,0.174,-3.4,0,0.0671,143.983,4,0.374,72,94.0,2019,1
0lsRatBUs9HNIZAmoGABzk,0.488,0.6890000000000001,184060,0.412,0.00016,7,0.0659,-7.523,0,0.0301,126.754,4,0.537,79,81.0,2019,1
7iTTQvztpfrDneVSX9IGBD,0.0983,0.78,171375,0.521,0.000125,0,0.0967,-5.0939999999999985,1,0.123,160.08700000000005,4,0.643,69,77.5,2019,1
1fzAuUVbzlhZ1lJAx9PtY6,0.8079999999999999,0.557,293453,0.496,0.000173,0,0.0772,-9.602,1,0.0563,149.983,4,0.265,75,95.0,2019,1
14JzyD6FlBD5z0wV5P07YI,0.979,0.498,199931,0.104,7.859999999999999e-05,1,0.0895,-14.08,0,0.0621,124.001,3,0.205,28,97.0,2019,1
7f5trao56t7sB7f14QDTmp,0.102,0.7859999999999999,203093,0.652,0.0,0,0.0697,-2.607,1,0.0669,170.03099999999995,4,0.483,74,87.5,2019,1
6JsHgIkMYHcbNtKfsal2Mg,0.13699999999999998,0.76,233546,0.746,0.0,0,0.0905,-5.331,0,0.227,100.011,4,0.449,82,85.5,2019,1
643PW82aBMUa1FiWi5VQY7,0.304,0.897,187105,0.743,4.44e-05,10,0.13699999999999998,-5.4460000000000015,0,0.222,134.97899999999998,4,0.905,80,88.0,2019,1
6wyr4ReB05D9sJB1Rsmcqo,0.00502,0.826,235497,0.8170000000000001,1.09e-05,2,0.294,-4.081,1,0.0921,97.053,4,0.168,79,78.5,2019,1
3IKRHd9ihUdGffgz4Mbgv0,0.14800000000000002,0.797,170053,0.64,0.0,11,0.209,-6.272,0,0.194,100.002,4,0.486,8,92.66666666666669,2019,1
2tnVG71enUj33Ic2nFN6kZ,0.159,0.882,157606,0.78,5.22e-05,0,0.0973,-4.256,1,0.0939,117.945,4,0.867,95,82.0,2019,1
3H9GDhVVTlmFQSmpt51qiP,0.102,0.86,268794,0.6970000000000001,0.0,1,0.159,-4.727,1,0.0718,129.97799999999998,4,0.586,73,79.0,2019,1
4TWflhgevIGo448fWc6mQq,0.479,0.936,241440,0.5589999999999999,0.0,7,0.128,-8.587,0,0.157,112.347,4,0.527,71,88.0,2019,1
4VXIryQMWpIdGgYR4TrjT1,0.0769,0.6709999999999999,165820,0.529,0.000335,0,0.0856,-7.226,1,0.307,161.989,4,0.203,85,96.0,2019,1
696DnlkuDOXcMAnKlTgXXK,0.0522,0.621,163636,0.601,0.0,6,0.46,-5.6160000000000005,0,0.14800000000000002,116.735,5,0.457,97,87.0,2019,1
3hwQhakFwm9soLEBnSDH17,0.912,0.404,577199,0.298,0.228,9,0.0996,-12.986,0,0.0304,78.815,4,0.315,74,89.0,2019,1
1L8LtC2s161XwY6YrtnQjw,0.013,0.8190000000000001,173220,0.674,0.0,6,0.384,-4.663,1,0.327,115.897,5,0.7659999999999999,63,75.0,2019,1
39N9RPD9MRb5WmoLzNzPeA,0.0364,0.595,173628,0.773,0.00108,9,0.334,-4.7360000000000015,0,0.0549,180.07299999999995,4,0.711,67,96.5,2019,1
0hGH0S74Eoyv6mXZcOKtdQ,0.0589,0.442,218320,0.737,0.0,7,0.102,-5.046,1,0.109,112.93,5,0.21,59,93.0,2019,1
2aG2nLUd8NNI7vFuOLBCe0,0.836,0.501,281670,0.452,2.11e-05,8,0.132,-7.867000000000001,1,0.0893,134.778,3,0.119,61,80.0,2019,1
7tGEAA1f8MydT7eVbbO9Zy,0.853,0.696,270520,0.332,0.433,6,0.0848,-12.834,1,0.0425,150.13,4,0.0628,74,97.0,2019,1
5KBARWIxeMGkvUax9VtVC9,0.000677,0.899,126446,0.8109999999999999,0.0,2,0.0672,-6.294,1,0.258,105.038,4,0.5870000000000001,82,76.0,2019,1
2u8AXJyk8pICzj2wyPBL0b,0.213,0.657,237157,0.691,0.0,8,0.099,-7.907,0,0.236,160.106,4,0.493,83,84.0,2019,1
4AYtqFyFbX0Xkc2wtcygTr,0.907,0.433,201587,0.182,0.0,0,0.123,-12.566,1,0.0641,207.476,4,0.421,74,83.5,2019,1
1KVczjazCcCCgM3gXXUl47,0.168,0.612,223543,0.601,0.0,8,0.117,-7.089,1,0.16399999999999998,147.018,4,0.525,78,85.0,2019,1
0s5DNDV6LAKn2u2Ufa3VjQ,0.146,0.7090000000000001,204453,0.7709999999999999,3.29e-06,7,0.249,-4.598,1,0.166,174.00599999999997,4,0.7090000000000001,81,85.33333333333333,2019,1
6PYnUsNEpYC7A4BS2sjw3L,0.0933,0.7859999999999999,255000,0.428,1.1e-06,5,0.156,-10.011,0,0.31,97.001,4,0.556,80,93.5,2019,1
07s9NNOT0sZQp7TyolLLgu,0.00838,0.8170000000000001,216707,0.7809999999999999,5.21e-06,7,0.123,-4.178,0,0.112,104.0,4,0.359,88,88.33333333333331,2019,1
0KoiMHhqKLoL4xM54rcWYY,0.157,0.8420000000000001,212500,0.8009999999999999,4.82e-06,8,0.0642,-4.167,0,0.228,95.881,4,0.617,78,92.25,2019,1
2XKFnwB6djxrJCjR3PdeRb,0.547,0.5770000000000001,163973,0.578,0.59,0,0.264,-9.146,0,0.0906,84.965,4,0.3670000000000001,70,96.0,2019,1
59PYPDxTbqJpiGfyogPb5h,0.19,0.614,245267,0.66,0.0,0,0.211,-2.8480000000000003,1,0.0441,145.01,4,0.452,60,94.0,2019,1
5sCwso3aURYAdieWEFI1nE,0.163,0.8270000000000001,265267,0.522,1.19e-06,7,0.109,-4.8660000000000005,1,0.0845,151.99,4,0.477,23,87.0,2019,1
14f1n3XCW3fQhAODW0CwLK,0.0662,0.77,172827,0.797,3.81e-06,10,0.0858,-4.985,0,0.0693,100.003,4,0.393,61,77.0,2019,1
3S0OXQeoh0w6AY8WQVckRW,0.595,0.6859999999999999,242187,0.457,0.0,11,0.105,-8.322000000000001,1,0.0468,150.953,4,0.718,73,81.0,2019,1
7K7MUBCnzgBAvMVW2RTWNs,0.0476,0.752,163216,0.764,9.44e-05,1,0.0543,-4.399,1,0.038,121.958,4,0.5820000000000001,63,76.0,2019,1
1Av69kr9JitqPWo7WJLS5q,0.898,0.493,187899,0.13,0.0223,4,0.0941,-18.725,1,0.0369,109.852,4,0.119,84,76.5,2019,1
2FvD20Z8aoWIePi7PoN8sG,0.0794,0.816,136366,0.5820000000000001,5.84e-06,8,0.0916,-4.141,1,0.341,160.004,4,0.542,80,87.66666666666669,2019,1
4Wjhj0WjkyECccfHVIgaTq,0.779,0.421,281519,0.539,0.0,11,0.111,-5.456,0,0.274,89.177,3,0.523,69,98.0,2019,1
6v0lAdFF4haL8xjBIUjtOw,0.241,0.6729999999999999,201818,0.752,4.51e-05,2,0.0813,-3.572,0,0.0561,175.997,4,0.797,74,96.0,2019,1
6b2RcmUt1g9N9mQ3CbjX2Y,0.153,0.477,202205,0.682,0.0,1,0.0763,-4.931,0,0.0925,110.567,5,0.345,94,92.0,2019,1
4XZxalvnG4Yo8YZLuiT1kV,0.14300000000000002,0.402,191248,0.754,0.0,8,0.358,-4.837,1,0.0432,108.17,4,0.621,26,74.66666666666667,2019,1
7KhHA3mzt7A3LFlOJEAKpI,0.0209,0.509,193798,0.6890000000000001,0.0,1,0.301,-4.9289999999999985,0,0.102,170.08700000000005,4,0.297,43,87.33333333333331,2019,1
7GGhY0m7PZ408BYVXgXtjt,0.191,0.645,237561,0.49,1.42e-05,0,0.092,-9.198,1,0.105,74.376,4,0.154,65,75.0,2019,1
6Ozh9Ok6h4Oi1wUSLtBseN,0.189,0.769,159715,0.787,0.0,11,0.129,-3.909,1,0.3670000000000001,126.77,4,0.836,91,93.0,2019,1
2l2UsmkfgmRC6fIDwwsiNM,0.0376,0.439,166080,0.894,0.0,10,0.0394,-5.535,0,0.318,84.045,4,0.69,70,70.5,2019,1
5WvAo7DNuPRmk4APhdPzi8,0.0733,0.552,260000,0.76,0.0,0,0.0865,-4.706,1,0.342,135.702,5,0.639,79,87.5,2019,1
7hzlzoOwCZ4D3Ow5YZK4kj,0.0944,0.754,179746,0.653,0.0,7,0.383,-5.095,1,0.0611,123.084,4,0.379,77,79.0,2019,1
