Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:0gqfvyewE2Sh8TwKBFajCF,Of Course We Ghetto Flowers (feat. Playboi Carti & Offset),"Lil Uzi Vert, Playboi Carti, Offset",The Perfect LUV Tape,1,2,261982,spotify:user:isaiah795,2019-08-27T23:16:27Z
spotify:track:5fpy5WJJ6EJUoNZI26AHvg,Check (feat. Playboi Carti),"HoodRich Pablo Juan, Playboi Carti",Designer Drugz 3,1,6,189264,spotify:user:isaiah795,2019-08-27T23:17:37Z
spotify:track:4IO2X2YoXoUMv0M2rwomLC,Long Time - Intro,Playboi Carti,Die Lit,1,1,211773,spotify:user:isaiah795,2019-08-27T23:18:01Z
spotify:track:3TvnVynctZJjAaZjNyIVpS,Uh Uh (feat. Playboi Carti),"Chief Keef, Playboi Carti",Mansion Musick,1,4,166855,spotify:user:isaiah795,2019-08-27T23:18:47Z
spotify:track:3utfoMNKSTPd4EH99JDaJY,Nightmare,Tommy Ice,Nightmare,1,1,120015,spotify:user:isaiah795,2019-08-28T03:09:14Z
spotify:track:22ykS8KWpd2r4zcRZ0XMK5,Dreamcatcher (feat. Swae Lee & Travis Scott),"Metro Boomin, Swae Lee, Travis Scott",NOT ALL HEROES WEAR CAPES (Deluxe),1,4,211920,spotify:user:isaiah795,2019-08-28T12:42:26Z
spotify:track:6w2VaBGWcColW05nZROWvS,To D.R.E.A.M.,Tory Lanez,I Told You,1,8,339520,spotify:user:isaiah795,2019-08-28T13:08:40Z
spotify:track:6Kl2KYYqx0uH0C1rqyySJm,Often,Nebu Kiniza,Often,1,1,236147,spotify:user:isaiah795,2019-08-29T15:56:52Z
spotify:track:0UtnpKaReKUg2GquaSxCyD,Money Trees,"Kendrick Lamar, Jay Rock","good kid, m.A.A.d city (Deluxe)",1,5,386906,spotify:user:isaiah795,2019-08-30T22:07:26Z
spotify:track:16qYlQ6koFxYVbiJbGHblz,G.O.M.D.,J. Cole,2014 Forest Hills Drive,1,8,301133,spotify:user:isaiah795,2019-08-30T22:15:31Z
spotify:track:0DZJACISivjWjscIp5Kg1q,Ransom (with Juice WRLD) - Remix,"Lil Tecca, Juice WRLD",We Love You Tecca,1,17,171226,spotify:user:isaiah795,2019-08-30T22:19:10Z
spotify:track:263aNAQCeFSWipk896byo6,Friday I'm in Love,The Cure,Wish,1,7,214400,spotify:user:isaiah795,2019-08-31T19:32:37Z
spotify:track:6HfOzLLjsaXsehIFEsrxTk,Trophies,"Young Money, Drake",Rise Of An Empire (Deluxe Edition),1,2,188320,spotify:user:isaiah795,2019-08-31T21:55:28Z
spotify:track:1MNdfH2KC5LdEde3JPJ513,Canadian Goose,Lil Uzi Vert,Lil Uzi Vert vs. The World,1,1,218200,spotify:user:isaiah795,2019-08-31T23:44:30Z
spotify:track:3FFcZZq3Z3EJrhUecwcMdG,She Will,"Lil Wayne, Drake",Tha Carter IV (Deluxe),1,6,305840,spotify:user:isaiah795,2019-09-02T21:39:45Z
spotify:track:3WWAvWDBQANpJeNbvVbjMg,Heartbeat,Childish Gambino,Camp,1,6,269840,spotify:user:isaiah795,2019-09-02T21:41:33Z
spotify:track:2aPTvyE09vUCRwVvj0I8WK,Sundress,A$AP Rocky,Sundress,1,1,158205,spotify:user:isaiah795,2019-09-02T21:41:39Z
spotify:track:05r1GGg1Rhs0RcUg27C82a,Famous (feat. Reginae Carter),"Lil Wayne, Reginae Carter",Tha Carter V,1,11,242050,spotify:user:isaiah795,2019-09-02T21:42:48Z
spotify:track:19a3JfW8BQwqHWUMbcqSx8,Famous,Kanye West,The Life Of Pablo,1,4,196040,spotify:user:isaiah795,2019-09-02T21:42:52Z
spotify:track:5QemHQxj7PRkrw8lJl2W7C,Scott Mescudi Vs. The World,"Kid Cudi, CeeLo Green",Man On The Moon II: The Legend Of Mr. Rager,1,1,235293,spotify:user:isaiah795,2019-09-03T16:04:48Z
spotify:track:1fLdeDTrJWNkwOeFyAVLvF,Good Life,"Kanye West, T-Pain",Graduation,1,5,207000,spotify:user:isaiah795,2019-09-03T16:05:59Z
spotify:track:5lqTk7DqY4hsbLNB48kByx,Hyyerr,"Kid Cudi, Chip Tha Ripper",Man On The Moon: The End Of Day (Deluxe),1,14,212106,spotify:user:isaiah795,2019-09-03T16:06:03Z
spotify:track:0Bxszml9s5yBgFOacz4tu3,Make It to the First,Allstar JR,Cases Pending,1,4,160365,spotify:user:isaiah795,2019-09-03T16:08:01Z
spotify:track:36ONiya0OANYknz0GgJmwB,Don’t Matter To Me,"Drake, Michael Jackson",Scorpion,2,10,245786,spotify:user:isaiah795,2019-09-03T16:11:10Z
spotify:track:42YNobZ4HN3tRVEA47wLT6,When I'm Gone,Eminem,Curtain Call,1,16,281133,spotify:user:isaiah795,2019-09-03T16:15:28Z
spotify:track:7AQim7LbvFVZJE3O8TYgf2,Fuck Love (feat. Trippie Redd),"XXXTENTACION, Trippie Redd",17,1,8,146520,spotify:user:isaiah795,2019-09-03T16:19:32Z
spotify:track:18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,"summer,",1,1,181613,spotify:user:isaiah795,2019-09-03T16:31:28Z
spotify:track:3qN5qMTKyEEmiTZD38BNTT,I'm Upset,Drake,Scorpion,1,6,214466,spotify:user:isaiah795,2019-09-03T16:33:08Z
spotify:track:1ynmMEK1fkyiZ6Z6F3ThEt,Centerfold,The J. Geils Band,Freeze Frame,1,3,216533,spotify:user:isaiah795,2019-09-03T16:35:05Z
spotify:track:7ms3VzLTfr7fXNOqA4Mkx9,Creeping (feat. Rich the Kid),"Lil Skies, Rich The Kid",Creeping (feat. Rich the Kid),1,1,179830,spotify:user:isaiah795,2019-09-03T16:40:28Z
spotify:track:45aBsnKRWUzhwbcqOJLwfe,This Is Me,"Keala Settle, The Greatest Showman Ensemble",The Greatest Showman (Original Motion Picture Soundtrack),1,7,234706,spotify:user:isaiah795,2019-09-03T16:43:43Z
spotify:track:3nVDOYBJpdCkRR6r1DbZum,Wedding Crashers,"Aminé, Offset",Good For You,1,7,229800,spotify:user:isaiah795,2019-09-03T16:45:29Z
spotify:track:5hTpBe8h35rJ67eAWHQsJx,Caroline,Aminé,Good For You,1,3,209640,spotify:user:isaiah795,2019-09-03T16:45:32Z
spotify:track:17jeLyQcEUmKv3MXeEo79k,"Smile (Living My Best Life) (feat. Snoop Dogg, Ball Greezy & Midnight Star)","Lil Duval, Snoop Dogg, Ball Greezy, Midnight Star",Smile (Living My Best Life) [feat. Snoop Dogg & Ball Greezy & Midnight Star],1,1,214159,spotify:user:isaiah795,2019-09-03T16:46:51Z
spotify:track:3gFRB4N3N2duUQR1URXJEW,Sonny Liston,BIGBABYGUCCI,Universe 2,1,7,239310,spotify:user:isaiah795,2019-09-03T19:00:16Z
spotify:track:22zRzwWJp3gfM1O00CsRGm,Awaken Me,Casting Crowns,Only Jesus,1,7,293853,spotify:user:isaiah795,2019-09-03T20:16:45Z
spotify:track:4L9Ds4mpD3SuYoWwFUlv16,Simple,Florida Georgia Line,Can't Say I Ain't Country,1,3,185200,spotify:user:isaiah795,2019-09-03T20:20:16Z
spotify:track:1cYULl96cIYDfYy6SHI32y,Signs of Jealousy,Lil Skies,Signs of Jealousy,1,1,176344,spotify:user:isaiah795,2019-09-03T20:25:05Z
spotify:track:7hwcojGiRqYm100tSmpZE3,Lisztomania,Phoenix,Wolfgang Amadeus Phoenix,1,1,241640,spotify:user:isaiah795,2019-09-04T21:02:29Z
spotify:track:2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,BØRNS,Dopamine,1,3,218106,spotify:user:isaiah795,2019-09-04T21:04:56Z
spotify:track:0ZK8TGOsngrstVPsnrHbK1,Peach Pit,Peach Pit,Sweet FA,1,1,287080,spotify:user:isaiah795,2019-09-04T21:10:43Z
spotify:track:0hPLZrnDgtKxrym1BHjDhd,can't leave without it,21 Savage,i am > i was,1,8,205351,spotify:user:isaiah795,2019-09-05T00:17:11Z
spotify:track:3QzAOrNlsabgbMwlZt7TAY,Ballin' (with Roddy Ricch),"Mustard, Roddy Ricch",Perfect Ten,1,9,180434,spotify:user:isaiah795,2019-09-05T00:18:03Z
spotify:track:7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,Sam Hunt,Body Like A Back Road,1,1,165386,spotify:user:isaiah795,2019-09-05T00:21:48Z
spotify:track:7DrUOFCU1OR1SypTqQ9kMp,Don't Be Lonely,Quarterflash,Harden My Heart: The Best Of Quarterflash,1,10,180106,spotify:user:isaiah795,2019-09-05T15:54:27Z
spotify:track:6qWSHYcZEvE0MIcH2WmB23,Amigo,Lil Tecca,We Love You Tecca,1,8,150093,spotify:user:isaiah795,2019-09-06T00:05:21Z
spotify:track:58neYWG7UyoQI0IC8lhfP5,Molly Girl,Lil Tecca,We Love You Tecca,1,13,117013,spotify:user:isaiah795,2019-09-06T00:07:40Z
spotify:track:1o5jdqnWybW9Mau4GDWPMa,Problem,Young Thug,Slime Season 3,1,8,241453,spotify:user:isaiah795,2019-09-06T00:09:16Z
spotify:track:1wJRveJZLSb1rjhnUHQiv6,Swervin (feat. 6ix9ine),"A Boogie Wit da Hoodie, 6ix9ine",Hoodie SZN,1,4,189486,spotify:user:isaiah795,2019-09-06T01:51:16Z
spotify:track:5WnfnSpuNEGXyEt78PBA6d,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)","Dreamville, Bas, JID, Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy, Ski Mask The Slump God",Revenge Of The Dreamers III,1,11,217866,spotify:user:isaiah795,2019-09-06T01:51:23Z
spotify:track:63wj9nAxfTgNSOh4szh24w,I Don't Need No Help,NLE Choppa,I Don't Need No Help,1,1,102866,spotify:user:isaiah795,2019-09-06T02:15:53Z
spotify:track:12MGFZIqiXncwMsufAwfC9,Bossanova,Lil Tecca,Bossanova,1,1,123600,spotify:user:isaiah795,2019-09-06T02:57:49Z
spotify:track:015jLlgBeSkl3CApWJhlv7,Rainy Days (feat. Eminem),"Boogie, Eminem",Everythings For Sale,1,8,234640,spotify:user:isaiah795,2019-09-06T02:59:05Z
spotify:track:5HFCFmjuSubniEXnFOpiZG,Goat,Lil Tjay,Goat,1,1,238133,spotify:user:isaiah795,2019-09-06T12:59:29Z
spotify:track:67XyC1GdSkKb9sbRRkUDXS,Shotta Flow (Feat. Blueface) [Remix],"NLE Choppa, Blueface",Shotta Flow (Feat. Blueface) [Remix],1,1,176631,spotify:user:isaiah795,2019-09-06T14:51:43Z
spotify:track:4FseJ7iZy0wbgJZjtddLSJ,Trophies,SAINt JHN,Ghetto Lenny's Love Songs,1,10,222653,spotify:user:isaiah795,2019-09-06T16:28:44Z
spotify:track:4iO6aCCNBAN2TGTD5JYIiq,Case 19 (feat. 6ix9ine),"Jasiah, 6ix9ine",Jasiah I Am,1,2,124032,spotify:user:isaiah795,2019-09-06T20:35:55Z
spotify:track:2aIdVb8v9KTpEZnftkz2mD,Buy U a Drank (Shawty Snappin'),"T-Pain, Yung Joc",Epiphany,1,12,227960,spotify:user:isaiah795,2019-09-06T20:37:29Z
spotify:track:7bsnTsbiwOymZWjPF9v6Di,Marmalade (feat. Lil Yachty),"Macklemore, Lil Yachty",GEMINI,1,3,261614,spotify:user:isaiah795,2019-09-06T20:38:37Z
spotify:track:5rgrBsAFYMun6yhtnLKRPz,Right My Wrongs,Bryson Tiller,T R A P S O U L,1,14,249320,spotify:user:isaiah795,2019-09-06T20:39:07Z
spotify:track:6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),"Post Malone, Young Thug",Goodbyes (Feat. Young Thug),1,1,174960,spotify:user:isaiah795,2019-09-06T20:39:40Z
spotify:track:6UFEJuDXQMWhL5UH5f9fUR,Enemies (feat. DaBaby),"Post Malone, DaBaby",Hollywood's Bleeding,1,3,196760,spotify:user:isaiah795,2019-09-06T20:41:37Z
spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,Closer,"The Chainsmokers, Halsey",Closer,1,1,244960,spotify:user:isaiah795,2019-09-06T21:54:18Z
spotify:track:40YcuQysJ0KlGQTeGUosTC,"Me, Myself & I","G-Eazy, Bebe Rexha",When It's Dark Out,1,3,251466,spotify:user:isaiah795,2019-09-06T23:53:22Z
spotify:track:15BlympuVSfZFROojEMY2M,Don't Let Me Down - Illenium Remix,"The Chainsmokers, Daya, ILLENIUM",Don't Let Me Down (Remixes),1,2,218933,spotify:user:isaiah795,2019-09-06T23:55:13Z
spotify:track:6V1bu6o1Yo5ZXnsCJU8Ovk,Girls Like You (feat. Cardi B),"Maroon 5, Cardi B",Red Pill Blues (Deluxe),1,16,235545,spotify:user:isaiah795,2019-09-06T23:56:42Z
spotify:track:4fINc8dnfcz7AdhFYVA4i7,It Girl,Jason Derulo,Future History (Deluxe Edition),1,2,192200,spotify:user:isaiah795,2019-09-06T23:56:57Z
spotify:track:1JbR9RDP3ogVNEWFgNXAjh,Look What You Made Me Do,Taylor Swift,reputation (Big Machine Radio Release Special),1,12,211853,spotify:user:isaiah795,2019-09-07T00:14:17Z
spotify:track:1LKBpRsbh2pwWx3SEe3O0I,Fax,Q Da Fool,Fax,1,1,191173,spotify:user:isaiah795,2019-09-07T03:13:12Z
spotify:track:3DV3fcJ1Cgc5lVAdvw73Kx,1 Hell of a Life,"Young Dolph, Key Glock",Dum and Dummer,1,3,159453,spotify:user:isaiah795,2019-09-07T04:02:29Z
spotify:track:0S3KrFpg2kmUpTzPUyz57D,Drop Top Lexus,BIGBABYGUCCI,Send Help,1,3,133041,spotify:user:isaiah795,2019-09-07T04:41:08Z
spotify:track:6e40mgJiCid5HRAGrbpGA6,I Want It That Way,Backstreet Boys,The Hits--Chapter One,1,1,213600,spotify:user:isaiah795,2019-09-07T20:59:34Z
spotify:track:6H0dvZoFJCMmai10qAwTpv,4 Sons of a King,YoungBoy Never Broke Again,4 Sons of a King,1,1,127367,spotify:user:isaiah795,2019-09-07T20:59:42Z
spotify:track:6VrCmhRBFnuGKmtNfk4jDs,Spotlight,"Marshmello, Lil Peep",Spotlight,1,1,177600,spotify:user:isaiah795,2019-09-08T00:31:49Z
spotify:track:18wCJcoFmXZ0jfrFhF6cYS,Mount Everest,Labrinth,Mount Everest,1,1,157476,spotify:user:isaiah795,2019-09-08T00:46:07Z
spotify:track:5Yq38evNk28qlTVHHtwBhT,Power On,James Blake,Assume Form,1,10,246400,spotify:user:isaiah795,2019-09-08T20:57:04Z
spotify:track:2HsSzwrvvgiYSCdsYLiJWB,Young Grizzley World (feat. A Boogie Wit Da Hoodie & YNW Melly),"Tee Grizzley, A Boogie Wit da Hoodie, YNW Melly",Scriptures,1,14,332195,spotify:user:isaiah795,2019-09-09T23:36:17Z
spotify:track:2MYl0er3UZ1RlKwRb5LODh,A.D.H.D,Kendrick Lamar,Section.80,1,3,215509,spotify:user:isaiah795,2019-09-10T22:16:24Z
spotify:track:3i1B1PnsfnOQPGVIzhf1lr,"That's My N**** (with Meek Mill, YG & Snoop Dogg)","Meek Mill, YG, Snoop Dogg","That's My N**** (with Meek Mill, YG & Snoop Dogg) [From Bright: The Album]",1,1,199746,spotify:user:isaiah795,2019-09-12T16:45:44Z
spotify:track:2N3U8uTYhjX2KwGT0pf5x0,Everyday,"A$AP Rocky, Rod Stewart, Miguel, Mark Ronson",AT.LONG.LAST.A$AP,1,17,260986,spotify:user:isaiah795,2019-09-12T16:47:33Z
spotify:track:3SZqA7rQvROJsCbUu2v0xa,Go Loko,"YG, Tyga, Jon Z",Go Loko,1,1,299226,spotify:user:isaiah795,2019-09-12T16:54:30Z
spotify:track:3I8MbKRkS2IBDuslhCS3iT,Excuse Me,A$AP Rocky,AT.LONG.LAST.A$AP,1,5,238053,spotify:user:isaiah795,2019-09-12T16:56:25Z
spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,SUGAR,BROCKHAMPTON,GINGER,1,2,204533,spotify:user:isaiah795,2019-09-12T17:03:02Z
spotify:track:5FEXPoPnzueFJQCPRIrC3c,Day 'N' Nite (nightmare),Kid Cudi,Man On The Moon: The End Of Day,1,7,221266,spotify:user:isaiah795,2019-09-12T17:03:06Z
spotify:track:7IP0lO9tHfNwBWZ9X6TJ84,Single Again,Big Sean,Single Again,1,1,213733,spotify:user:isaiah795,2019-09-12T17:07:33Z
spotify:track:0qp8MuZNKelOGTK2HPlXBA,Kids Turned Out Fine,A$AP Rocky,TESTING,1,11,183120,spotify:user:isaiah795,2019-09-12T17:12:37Z
spotify:track:1jQsKN68yE94tMYml0wHMd,Jump Out The Window,Big Sean,I Decided.,1,5,213693,spotify:user:isaiah795,2019-09-12T17:15:05Z
spotify:track:2MF4HtZHBoUliOi9nOAbS0,Purity,"A$AP Rocky, Frank Ocean",TESTING,1,15,262360,spotify:user:isaiah795,2019-09-12T17:15:58Z
spotify:track:4ntsD33Pgsgk8rUyZLLiUV,DEVASTATED,Joey Bada$$,ALL-AMERIKKKAN BADA$$,1,5,207058,spotify:user:isaiah795,2019-09-12T17:25:32Z
spotify:track:1dzwFgBlZNxt28aQOinNGn,Changes,A$AP Rocky,TESTING,1,13,314653,spotify:user:isaiah795,2019-09-12T17:27:01Z
spotify:track:3vkJQv4A2LPtVQYJbWhIQ0,I Can Fvcking Tell,SAINt JHN,Ghetto Lenny's Love Songs,1,7,203919,spotify:user:isaiah795,2019-09-12T18:09:55Z
spotify:track:3ZOwmSmQKX4vTK4N6e2GsW,Cake,88GLAM,88GLAM RELOADED,1,9,211862,spotify:user:isaiah795,2019-09-13T00:52:33Z
spotify:track:7iocPVdWe7uLfwOELdf0BR,"Moving Work (feat. Fenix Flexin, Rob Vicious & OhGeesy)","Shoreline Mafia, Fenix Flexin, Rob Vicious, OHGEESY",OTXmas,1,3,163706,spotify:user:isaiah795,2019-09-13T21:55:16Z
spotify:track:4uQ7wYsuL0DryknoDc11Hk,Norf Norf,Vince Staples,Summertime '06,1,3,183160,spotify:user:isaiah795,2019-09-13T22:13:22Z
spotify:track:1nUyxJEyw87nDhPFXAtSfU,In My Mode,Chief Keef,The GloFiles (Pt. 2),1,3,161454,spotify:user:isaiah795,2019-09-13T22:19:07Z
spotify:track:79MSEdtXuudhGhC5AtG07g,Break from Toronto,PARTYNEXTDOOR,PARTYNEXTDOOR,1,6,99213,spotify:user:isaiah795,2019-09-13T23:50:44Z
spotify:track:2l8nEO0vsTRCRnGqQty6qx,FEFE,"6ix9ine, Nicki Minaj, Murda Beatz",DUMMY BOY,1,2,179404,spotify:user:isaiah795,2019-09-14T01:14:26Z
spotify:track:14boA065HMHWvqyPPEeN4y,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii","XXXTENTACION, Rio Santana, Judah, Andrez Babii",?,1,14,192229,spotify:user:isaiah795,2019-09-14T01:17:35Z
spotify:track:5jJL5w2NQ6YeA4a35xUlYV,After You,Tay-K,After You,1,1,135413,spotify:user:isaiah795,2019-09-14T07:00:22Z
spotify:track:59CLe8stbcx4XYBWdsfbwK,One Way Or Another,Blondie,Parallel Lines,1,2,217364,spotify:user:isaiah795,2019-09-14T18:07:19Z
spotify:track:5b7OgznPJJr1vHNYGyvxau,Fly Me To The Moon (In Other Words),"Frank Sinatra, Count Basie",Sinatra/Basie: The Complete Reprise Studio Recordings,1,11,147000,spotify:user:isaiah795,2019-09-15T01:45:19Z
spotify:track:347hgqCHnL4GfgVX5hZfNv,Daddy's Birthday,Young Thug,Beautiful Thugger Girls,1,4,208920,spotify:user:isaiah795,2019-09-17T16:43:14Z
spotify:track:0s1K5Y1vdwMcGWbTLcWGW4,True Love Will Find You In The End,Daniel Johnston,1990,1,8,108200,spotify:user:isaiah795,2019-09-18T16:58:09Z
spotify:track:3NZJlJemX3mzjf56MqC5ML,Forever,Chris Brown,Forever,1,1,278573,spotify:user:isaiah795,2019-09-18T22:50:33Z
spotify:track:3nB82yGjtbQFSU0JLAwLRH,Not a Bad Thing,Justin Timberlake,The 20/20 Experience - 2 of 2 (Deluxe),1,11,688453,spotify:user:isaiah795,2019-09-18T22:55:19Z
spotify:track:4sjiIpEv617LDXaidKioOI,223's (feat. 9lokknine),"YNW Melly, 9lokknine",223's (feat. 9lokknine),1,1,176640,spotify:user:isaiah795,2019-09-19T00:20:12Z
spotify:track:1ung2kajpw24AaHjBtPY3j,Perplexing Pegasus - From SR3MM,"Rae Sremmurd, Swae Lee, Slim Jxmmi",SR3MM,1,4,204787,spotify:user:isaiah795,2019-09-20T00:00:54Z
spotify:track:1bAZV1EBTRi9t1cVg75i8t,I Want Wind to Blow,The Microphones,"The Glow, Pt. 2",1,1,332880,spotify:user:isaiah795,2019-09-20T15:18:41Z
spotify:track:4pbEwQiDjPln3oYlijXuOE,The Moon,The Microphones,"The Glow, Pt. 2",1,3,316640,spotify:user:isaiah795,2019-09-20T15:23:18Z
spotify:track:5I30ByMf5nhgbSokY1EZiN,Anybody (feat. Nicki Minaj),"Young Thug, Nicki Minaj",Hear No Evil,1,1,254946,spotify:user:isaiah795,2019-09-22T01:33:36Z
spotify:track:0c7K73roy6RW4ebDkf4yGh,VALENTINO,24kGoldn,VALENTINO,1,1,179133,spotify:user:isaiah795,2019-09-22T03:42:54Z
spotify:track:4sFB5UbO5J09RslzqSBpJS,Random Rules,Silver Jews,American Water,1,1,238333,spotify:user:isaiah795,2019-09-23T20:37:00Z
spotify:track:0WnV4YotgHecDIzfihlcjn,Pull Up (feat. NAV),"A Boogie Wit da Hoodie, NAV",International Artist,1,6,193575,spotify:user:isaiah795,2019-09-25T20:40:10Z
spotify:track:4hqOmrCCJKyiuwDexd8c2t,Price On My Head (feat. The Weeknd),"NAV, The Weeknd",Bad Habits (Deluxe),1,6,217775,spotify:user:isaiah795,2019-09-27T18:34:36Z
spotify:track:30YhyUmaegqSxsBICCeVzY,Pedestrian,Gunna,Drip Season 3 (Deluxe),1,7,225381,spotify:user:isaiah795,2019-09-27T22:41:38Z
spotify:track:3guHvJjJREfiKy44JerWcM,Alone In My Castle,Lil Tracy,Anarchy,1,1,151579,spotify:user:isaiah795,2019-09-27T23:11:43Z
spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN,BOP,DaBaby,KIRK,1,3,159714,spotify:user:isaiah795,2019-09-28T18:15:09Z
spotify:track:1CCDIow4pPYyJYzhtTUYz2,RAW SHIT (feat. Migos),"DaBaby, Migos",KIRK,1,11,216677,spotify:user:isaiah795,2019-09-28T18:18:02Z
spotify:track:4LH1gsNA3wUS6QKkGZoJN8,XXL,DaBaby,KIRK,1,13,153863,spotify:user:isaiah795,2019-09-28T18:19:36Z
spotify:track:6IAgarq2wDeYzpsY2Kx0Hw,Almeda,Solange,When I Get Home,1,9,236120,spotify:user:isaiah795,2019-09-28T19:02:53Z
spotify:track:1BybndP1YgPEIk6WUnL6kT,Reckless,Arin Ray,Platinum Fire (Deluxe),1,17,233265,spotify:user:isaiah795,2019-09-28T19:04:26Z
spotify:track:7pas6O1LYbaeChEFQBhPFU,coordinate,Travis Scott,Birds In The Trap Sing McKnight,1,3,226397,spotify:user:isaiah795,2019-09-28T21:09:44Z
spotify:track:2wtJbMAEeCICHkszAggSw4,Uoeno - Remix,Young Money,Trappin Aint Eazy Vol 1,1,15,229459,spotify:user:isaiah795,2019-09-28T21:11:14Z
spotify:track:1SRkKyJ2JjMZgyDWC30zKv,My Best Friend's Girl,The Cars,The Cars,1,2,223253,spotify:user:isaiah795,2019-09-29T13:55:52Z
spotify:track:3q8ms2oRMFsyxUYYKDiXIP,GOSHA,$NOT,GOSHA,1,1,120000,spotify:user:isaiah795,2019-10-01T14:12:42Z
spotify:track:0O3TAouZE4vL9dM5SyxgvH,Fashion Killa,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),1,10,236280,spotify:user:isaiah795,2019-10-03T21:24:37Z
spotify:track:3nAq2hCr1oWsIU54tS98pL,Waves,Kanye West,The Life Of Pablo,1,10,181573,spotify:user:isaiah795,2019-10-03T22:45:32Z
spotify:track:3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,HIGHEST IN THE ROOM,1,1,175720,spotify:user:isaiah795,2019-10-04T04:12:33Z
spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,Bandit (with YoungBoy Never Broke Again),"Juice WRLD, YoungBoy Never Broke Again",Bandit (with YoungBoy Never Broke Again),1,1,189322,spotify:user:isaiah795,2019-10-04T04:17:40Z
spotify:track:0Fpen1PTuEnCmOJtUU9Iud,New Patek,Lil Uzi Vert,New Patek,1,1,343099,spotify:user:isaiah795,2019-10-04T12:44:35Z
spotify:track:3WyRgi8CzQnhzO0xw79tTS,Goin Baby,DaBaby,Baby On Baby,1,3,141826,spotify:user:isaiah795,2019-10-06T18:27:25Z
spotify:track:0DdpxWfVvUGgkJv5536tiF,Sexy Can I feat. Yung Berg,Ray J,All I Feel,1,3,204040,spotify:user:isaiah795,2019-10-06T20:54:12Z
spotify:track:6p8NuHm8uCGnn2Dtbtf7zE,Slippery (feat. Gucci Mane),"Migos, Gucci Mane",Culture,1,6,304041,spotify:user:isaiah795,2019-10-07T23:29:52Z
spotify:track:1AqemxWsT0iGg5Lvkm16Bt,Fukk Sleep,"A$AP Rocky, FKA twigs",TESTING,1,4,192973,spotify:user:isaiah795,2019-10-08T02:08:15Z
spotify:track:57q6BgYP4gN6hPQViCB3um,Distorted Records,A$AP Rocky,TESTING,1,1,140133,spotify:user:isaiah795,2019-10-08T02:10:10Z
spotify:track:1wGYcpJZ59rePkNu4zHmLu,CALLDROPS,"A$AP Rocky, Kodak Black",TESTING,1,6,162373,spotify:user:isaiah795,2019-10-08T02:13:06Z
spotify:track:2gcWBtz13XcrxtKuPSICsh,Lord Pretty Flacko Jodye 2 (LPFJ2),A$AP Rocky,Lord Pretty Flacko Jodye 2 (LPFJ2),1,1,126493,spotify:user:isaiah795,2019-10-08T02:15:13Z
spotify:track:1jzIJcHCXneHw7ojC6LXiF,Potato Salad,"Tyler, The Creator, A$AP Rocky",Potato Salad,1,1,182493,spotify:user:isaiah795,2019-10-08T02:15:51Z
spotify:track:5YwewdqOOG0OPhALYN1gSZ,Suddenly,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),1,12,270706,spotify:user:isaiah795,2019-10-08T02:17:45Z
spotify:track:0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara,Know-It-All (Deluxe),1,10,230226,spotify:user:isaiah795,2019-10-09T23:17:03Z
spotify:track:2b7FqlHc3JrzlYtGEkzq22,Juicy - 2007 Remaster,The Notorious B.I.G.,Greatest Hits,1,1,301466,spotify:user:isaiah795,2019-10-10T21:02:15Z
spotify:track:0nq6sfr8z1R5KJ4XUk396e,Stay Schemin,"Rick Ross, Drake, French Montana",Stay Schemin,1,1,267720,spotify:user:isaiah795,2019-10-10T21:14:16Z
spotify:track:4jkalyYVL46RGyWphOzphd,Decline (feat. Lil Baby),"Lil Tjay, Lil Baby",True 2 Myself,1,8,225013,spotify:user:isaiah795,2019-10-11T17:01:44Z
spotify:track:5qDsijQM75KTdv3RtSPx91,Hold On,Lil Tjay,True 2 Myself,1,2,189480,spotify:user:isaiah795,2019-10-11T17:04:18Z
spotify:track:3G47RiG2PrvEVo4panDHi9,Be Gone Thot!,LIL MAYO,Be Gone Thot!,1,1,73000,spotify:user:isaiah795,2019-10-12T05:09:14Z
spotify:track:0uYMerBHiIHrCv9FHfzUMe,HBS,Lil Keed,Long Live Mexico,1,6,120306,spotify:user:isaiah795,2019-10-12T05:09:20Z
spotify:track:4j3GWI86JvSaF0BLdmgcfF,Summertime Magic,Childish Gambino,Summer Pack,1,1,213600,spotify:user:isaiah795,2019-10-12T19:30:34Z
