Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:0WZXtSE1w08YDvU0nA7nF7,Senzafine,Lacuna Coil,Unleashed Memories (Re-Release + Bonus),1,4,233440,spotify:user:1256517426,2017-08-19T17:41:11Z
spotify:track:2RMhhkP2gjiC7AHqZgj7k1,When A Dead Man Walks,Lacuna Coil,Unleashed Memories (Re-Release + Bonus),1,5,354146,spotify:user:1256517426,2017-08-19T17:41:18Z
spotify:track:6ydYuR0udMoAuzNkkKrUwz,1:19,Lacuna Coil,Unleashed Memories (Re-Release + Bonus),1,6,299413,spotify:user:1256517426,2017-08-19T17:41:34Z
spotify:track:2KgC4o9GfQrcICKyntMQ2a,Cold Heritage,Lacuna Coil,Unleashed Memories (Re-Release + Bonus),1,7,322840,spotify:user:1256517426,2017-08-19T17:41:52Z
spotify:track:2VJwgR9hIUjF93JsNH06Yw,Distant Sun,Lacuna Coil,Unleashed Memories (Re-Release + Bonus),1,8,328813,spotify:user:1256517426,2017-08-19T17:42:09Z
spotify:track:0E9DrmjMANYC0MhGn29Fgy,A Current Obsession,Lacuna Coil,Unleashed Memories (Re-Release + Bonus),1,9,320266,spotify:user:1256517426,2017-08-19T17:42:16Z
spotify:track:7wg1rPkfGx4MQjc0m1KRGB,Wave Of Anguish,Lacuna Coil,Unleashed Memories (Re-Release + Bonus),1,10,279480,spotify:user:1256517426,2017-08-19T17:42:24Z
spotify:track:2XMPc6sut2htNPxsZ8RWQH,Lost Lullaby,Lacuna Coil,Unleashed Memories (Re-Release + Bonus),1,11,305240,spotify:user:1256517426,2017-08-19T17:42:30Z
spotify:track:3bTUoXMS2HCeXsxeSEc7xL,The Ghost Woman and the Hunter,Lacuna Coil,Comalies (Deluxe Edition),1,8,249240,spotify:user:1256517426,2017-08-19T17:44:44Z
spotify:track:4MaTGuSo0B78q0G4yH2pKd,Comalies,Lacuna Coil,Comalies (Deluxe Edition),1,13,301666,spotify:user:1256517426,2017-08-19T17:44:53Z
spotify:track:20kLr4e2ZvjiaYSr0Y2Ayn,Angel's Punishment,Lacuna Coil,Comalies (Deluxe Edition),1,12,236440,spotify:user:1256517426,2017-08-19T17:45:04Z
spotify:track:6auHygPjEQZ7p3AKujqOWY,The Prophet Said,Lacuna Coil,Comalies (Deluxe Edition),1,11,272600,spotify:user:1256517426,2017-08-19T17:45:23Z
spotify:track:4CsHEN85p24nSEX3jXEvY5,Fragile,Lacuna Coil,Karmacode,1,1,266786,spotify:user:1256517426,2017-08-19T17:45:41Z
spotify:track:3cOTIk8D15e8SL2t7EiDeD,Fragments of Faith,Lacuna Coil,Karmacode,1,8,250653,spotify:user:1256517426,2017-08-19T17:45:59Z
spotify:track:0hjOQVfGYP2NXINPOp4EgI,Closer,Lacuna Coil,Karmacode,1,9,181706,spotify:user:1256517426,2017-08-19T17:46:06Z
spotify:track:7lpC1Yu6h8ggtp35h3HiQO,The Game,Lacuna Coil,Karmacode,1,11,212760,spotify:user:1256517426,2017-08-19T17:46:16Z
spotify:track:5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,"Logic, Alessia Cara, Khalid",Everybody,1,10,250173,spotify:user:1256517426,2017-08-25T01:38:31Z
spotify:track:6urCAbunOQI4bLhmGpX7iS,Don't Speak,No Doubt,Tragic Kingdom,1,10,263560,spotify:user:1256517426,2017-09-02T16:22:32Z
spotify:track:6Q7U4bTozx5kfLjWT81u7P,Mean to Me,Sarah Vaughan,Sarah Vaughan In Hi-Fi,1,4,172533,spotify:user:1256517426,2017-09-03T13:59:48Z
spotify:track:62T56qkcuXZKWLYrddHt5B,Terrible Thought,Poe,Haunted,1,4,281360,spotify:user:1256517426,2017-09-03T14:10:28Z
spotify:track:1kLGSSvJ8c05BcIY0zPUMZ,Walk the Walk,Poe,Haunted,1,5,290373,spotify:user:1256517426,2017-09-03T14:16:46Z
spotify:track:2lSpBh5zKs5Zg0bWMSUbNr,Wild,Poe,Haunted,1,7,540360,spotify:user:1256517426,2017-09-03T14:20:06Z
spotify:track:4d8zZmtvQcpmuMFAYDY0rk,5&1/2 Minute Hallway,Poe,Haunted,1,8,213200,spotify:user:1256517426,2017-09-03T14:28:46Z
spotify:track:33kJH8JwXOqgbRbMnc65h0,Not a Virgin,Poe,Haunted,1,9,222373,spotify:user:1256517426,2017-09-03T14:36:33Z
spotify:track:40f4ouoD3ruT9wpjWiPsyj,Hey Pretty,Poe,Haunted,1,10,225626,spotify:user:1256517426,2017-09-03T14:37:28Z
spotify:track:2IG1Pq7ipnmOf3yXkmFecl,Could've Gone Mad,Poe,Haunted,1,12,321160,spotify:user:1256517426,2017-09-03T14:50:40Z
spotify:track:01DM4JTPZ6Xa18DsdB8U9O,Spanish Doll,Poe,Haunted,1,14,293066,spotify:user:1256517426,2017-09-03T15:03:44Z
spotify:track:7A4RfyA0ELHbcTu9naS3Hr,If You Were Here,Poe,Haunted,1,17,320160,spotify:user:1256517426,2017-09-03T15:10:18Z
spotify:track:26YRJtQtk5PoLvZQGdVsrB,Amazed,Poe,Haunted,1,16,383533,spotify:user:1256517426,2017-09-03T15:08:14Z
spotify:track:23ASPPJf9GFAIf4o752EWe,Choking the Cherry,Poe,Hello,1,3,214106,spotify:user:1256517426,2017-09-03T15:48:07Z
spotify:track:4h4LoaH0B1FNSDr9XrbXih,Lemon Meringue,Poe,Haunted,1,13,202800,spotify:user:1256517426,2017-09-04T23:29:39Z
spotify:track:2b0kGEYJhIcN34JousSE5W,That Day,Poe,Hello,1,4,161093,spotify:user:1256517426,2017-09-06T04:20:18Z
spotify:track:6dzZHQf9h8Hw7rzwuUVP5V,Dolphin,Poe,Hello,1,6,227866,spotify:user:1256517426,2017-09-06T04:21:21Z
spotify:track:55pj0cXMeMUQMvCXw6jnnT,Another World,Poe,Hello,1,7,200706,spotify:user:1256517426,2017-09-06T04:22:48Z
spotify:track:3rZmnY0sMbVZyA3bBk950S,Fingertips,Poe,Hello,1,8,261200,spotify:user:1256517426,2017-09-06T04:24:39Z
spotify:track:07cIJKZynmXg6MjmmlEbhO,Beautiful Girl,Poe,Hello,1,9,222826,spotify:user:1256517426,2017-09-06T04:27:22Z
spotify:track:0b6enfA7mUL2qB6WO8yZ04,Junkie,Poe,Hello,1,10,180440,spotify:user:1256517426,2017-09-06T04:29:34Z
spotify:track:0owm8bC565CWVhe4Ph0yNX,Control,Poe,Haunted,1,3,363266,spotify:user:1256517426,2017-09-06T04:35:08Z
spotify:track:5Ij6EPHeYsh6WQA2Bdt7Ky,C'est la vie,Stereophonics,Keep the Village Alive (Deluxe),1,1,220320,spotify:user:1256517426,2017-09-17T00:21:55Z
spotify:track:1LzNfuep1bnAUR9skqdHCK,Fade Into You,Mazzy Star,So Tonight That I Might See,1,1,295600,spotify:user:1256517426,2017-09-17T00:31:06Z
spotify:track:7Hn0bZgca6QFz6OyKkvAi6,Sometime Around Midnight,The Airborne Toxic Event,The Airborne Toxic Event (Deluxe Edition),1,7,303586,spotify:user:1256517426,2017-09-17T00:39:01Z
spotify:track:539jh98saoApaX0XpsaRq5,All I Ever Wanted,"The Airborne Toxic Event, The Calder Quartet",All At Once,1,10,257680,spotify:user:1256517426,2017-09-17T00:40:19Z
spotify:track:7FESgYLcOufHqKlwrvJN60,Feel It Still,Portugal. The Man,Feel It Still,1,1,163250,spotify:user:1256517426,2017-09-20T21:26:19Z
spotify:track:6KuHjfXHkfnIjdmcIvt9r0,On Top Of The World,Imagine Dragons,Night Visions (Deluxe),1,5,189840,spotify:user:1256517426,2017-09-23T00:13:30Z
spotify:track:1a3X8Y882vwSnlnHqf9ztF,Shimmy,System Of A Down,Toxicity,1,11,110800,spotify:user:1256517426,2017-09-24T00:27:43Z
spotify:track:1kdwmWhysFfl2tuvXOYifQ,Spunky,DJ Veggie,Like This,1,2,220421,spotify:user:1256517426,2017-09-24T15:47:30Z
spotify:track:2gSVKxPDww9Eep5rdvtdem,My Way,Limp Bizkit,Chocolate Starfish And The Hot Dog Flavored Water,1,5,272973,spotify:user:1256517426,2017-09-26T02:28:01Z
spotify:track:13L1jmOBCDYY45RWqrwVPt,Girl Friday,"Capital Cities, Rick Ross",Swimming Pool Summer,1,3,187999,spotify:user:1256517426,2017-09-27T19:32:46Z
spotify:track:0z9UVN8VBHJ9HdfYsOuuNf,Safe & Sound - from The Hunger Games Soundtrack,"Taylor Swift, The Civil Wars",The Hunger Games: Songs From District 12 And Beyond,1,4,240066,spotify:user:1256517426,2017-09-28T23:49:54Z
spotify:track:2M5Qa1TnBNowIYpiUCCca4,The Great Die-Off,Rise Against,The Black Market,1,1,219600,spotify:user:1256517426,2017-09-28T23:50:48Z
spotify:track:5ygTySvimUjWJk9WLgMDCn,Hopeless Opus,Imagine Dragons,Smoke + Mirrors (Deluxe),1,12,238800,spotify:user:1256517426,2017-09-28T23:52:27Z
spotify:track:0FdDewrvAF7LCd5Vf2FjgR,Ice age,How To Destroy Angels,Welcome oblivion,1,5,412173,spotify:user:1256517426,2017-09-30T15:08:11Z
spotify:track:1YzbEChYqIWSWp1fnZy9Ez,The Space In Between,How To Destroy Angels,How To Destroy Angels,1,1,214509,spotify:user:1256517426,2017-09-30T15:10:54Z
spotify:track:2ljkrYRtQW3pAEwDbVQb9S,Fur Lined,How To Destroy Angels,How To Destroy Angels,1,3,240196,spotify:user:1256517426,2017-09-30T15:11:33Z
spotify:track:4nYuRJ53yCYlZIvzxm4Uio,A Drowning,How To Destroy Angels,How To Destroy Angels,1,6,423634,spotify:user:1256517426,2017-09-30T15:16:34Z
spotify:track:3iGjPHGVRKPgQ6LvSN2zJI,Scars,Papa Roach,To Be Loved: The Best Of Papa Roach (Explicit Version),1,5,208213,spotify:user:1256517426,2017-10-04T02:21:36Z
spotify:track:60wwxj6Dd9NJlirf84wr2c,Clarity,"Zedd, Foxes",Clarity,1,5,271426,spotify:user:1256517426,2017-10-06T23:07:10Z
spotify:track:1jYiIOC5d6soxkJP81fxq2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne",Grateful,1,5,288876,spotify:user:1256517426,2017-10-07T01:13:27Z
spotify:track:3i8TstjJck3vHAohHEfgCh,Remember,Disturbed,Believe,1,5,248426,spotify:user:1256517426,2017-10-08T02:21:47Z
spotify:track:0faXHILILebCGnJBPU6KJJ,The Diary of Jane - Single Version,Breaking Benjamin,Phobia (Clean Version),1,2,200546,spotify:user:1256517426,2017-10-20T23:24:30Z
spotify:track:3LoDeIbiR12sAznmpNEmKA,Anarchy in the U.K.,Sex Pistols,"Never Mind The Bollocks, Here's The Sex Pistols",1,8,211973,spotify:user:1256517426,2017-10-23T02:59:40Z
spotify:track:2o0mBeqnGQkfhdYBl9ld3c,Homesick,The Cure,Disintegration (Deluxe Edition),1,11,427280,spotify:user:1256517426,2017-10-23T17:59:15Z
spotify:track:76GlO5H5RT6g7y0gev86Nk,Just Like Heaven,The Cure,"Kiss Me, Kiss Me, Kiss Me",1,8,212000,spotify:user:1256517426,2017-10-23T17:59:22Z
spotify:track:0VsKthATIEQVLdqXbRjEsz,All Night Long,Peter Murphy,Love Hysteria,1,1,344773,spotify:user:1256517426,2017-10-23T17:59:54Z
spotify:track:0pMUR7Uvp6vxlbG0qBFvgM,Better Off Alone,Alice DJ,Who Needs Guitars Anyway?,1,2,217573,spotify:user:1256517426,2017-10-24T16:53:40Z
spotify:track:3B54sVLJ402zGa6Xm4YGNe,Unforgettable,"French Montana, Swae Lee",Jungle Rules,1,2,233901,spotify:user:1256517426,2017-10-25T19:58:22Z
spotify:track:7GLL5dU80NstXjcKlDMJmr,Wander With Me,"Tom Misch, Carmody",Beat Tape 2,1,2,287228,spotify:user:1256517426,2017-10-25T20:10:12Z
spotify:track:2eGFixlUmSK3Yei80riTVe,Wake Up This Day,"Tom Misch, Jordan Rakei",Beat Tape 2,1,5,229238,spotify:user:1256517426,2017-10-29T16:19:16Z
spotify:track:5MChi9fdCbTIWDJPPUuuW6,Beautiful Escape,"Tom Misch, Zak Abel",Beat Tape 2,1,11,276785,spotify:user:1256517426,2017-10-29T16:22:57Z
spotify:track:64s75Jxg5DILfpihY7q56H,South of the River,Tom Misch,South of the River,1,1,269815,spotify:user:1256517426,2017-10-29T19:40:03Z
spotify:track:4Vq6zbG6UJfZ6eHuS6Arn1,Colours of Freedom,"Tom Misch, Bearcubs",Beat Tape 2,1,10,224000,spotify:user:1256517426,2017-10-29T21:05:19Z
spotify:track:4wzidqkKngcrMqXzk6x7Qu,Daydreaming,Radiohead,Daydreaming,1,1,384438,spotify:user:1256517426,2017-10-29T22:16:17Z
spotify:track:6TrNRd98WksT9Kkmx9uj6R,Let It Rock,"Kevin Rudolf, Lil Wayne",In The City,1,2,231173,spotify:user:1256517426,2017-11-06T21:22:16Z
spotify:track:6lUY6MoqGgPnA27PHYxem5,Bulletproof,La Roux,La Roux,1,4,205733,spotify:user:1256517426,2017-11-07T04:56:43Z
spotify:track:7qVVSg5PpZEAjW5kW9Q5Fy,Duel,Swervedriver,Mezcal Head,1,2,379181,spotify:user:1256517426,2017-11-09T20:19:48Z
spotify:track:4gMgiXfqyzZLMhsksGmbQV,"Another Brick in the Wall, Pt. 2",Pink Floyd,The Wall,1,5,238746,spotify:user:1256517426,2017-11-11T18:23:11Z
spotify:track:3MZjOGeXhpHbQ9ESMNFFnH,Honeybee,Steam Powered Giraffe,The 2¢ Show,1,10,309000,spotify:user:1256517426,2017-11-19T00:27:36Z
spotify:track:0EbIifYAM9wTYlPzKgTwFA,Lift,Radiohead,OK Computer OKNOTOK 1997 2017,2,3,246840,spotify:user:1256517426,2017-11-22T15:29:21Z
spotify:track:0BB9eUBBaaX6GALSYNcEp7,You Spin Me Round (Like a Record),Dead Or Alive,Youthquake,1,1,196800,spotify:user:1256517426,2017-12-23T03:10:50Z
spotify:track:714hERk9U1W8FMYkoC83CO,You Sexy Thing,Hot Chocolate,Hot Chocolate,1,5,244920,spotify:user:1256517426,2018-01-02T03:21:30Z
spotify:track:3fNP3Bo2WgK1CJQ1BFEqLp,Write It Down,Nine Lashes,World We View,1,9,169293,spotify:user:1256517426,2018-01-05T21:19:02Z
spotify:track:1Wve83RcS2IGmWyCYSGVqr,Shrunk,Aesop Rock,The Impossible Kid,1,9,188613,spotify:user:1256517426,2018-01-05T21:25:40Z
spotify:track:3fAPcwGO7pea21rE48r1Yu,Kirby,Aesop Rock,The Impossible Kid,1,10,166906,spotify:user:1256517426,2018-01-05T21:27:01Z
spotify:track:4B2kkxg3wKSTZw5JPaUtzQ,On & On,"Cartoon, Daniel Levi",On & On,1,1,207068,spotify:user:1256517426,2018-01-06T21:47:54Z
spotify:track:781V2Y5LPtcpgONEOadadE,Get Got,Death Grips,The Money Store,1,1,171866,spotify:user:1256517426,2018-01-09T05:45:12Z
spotify:track:7FlwylpJSe3ea6m1IrkizS,West End Girls - 2001 Remaster,Pet Shop Boys,Please: Further Listening 1984-1986,1,2,245360,spotify:user:1256517426,2018-01-10T02:27:30Z
spotify:track:5B37ocpk2zxeZL1lq5F6ui,One Thing Leads To Another,The Fixx,Reach The Beach,1,1,199826,spotify:user:1256517426,2018-01-10T02:44:03Z
spotify:track:5TM2eqdzfWPHklI7YnBmsD,Blister in the Sun - 2002 Remastered Version,Violent Femmes,Violent Femmes,1,1,144333,spotify:user:1256517426,2018-01-12T03:39:36Z
spotify:track:6sr8tKaVkaBZdwtG1eekmJ,Katherine Wheel,HIM,Screamworks: Love in Theory and Practice (Deluxe Version),1,7,206226,spotify:user:1256517426,2018-01-12T21:37:31Z
spotify:track:58Aw8muKmWJgYNfG1X51cw,Heartkiller,HIM,Screamworks: Love in Theory and Practice (Deluxe Version),1,3,209960,spotify:user:1256517426,2018-01-12T21:40:18Z
spotify:track:3n69hLUdIsSa1WlRmjMZlW,Breezeblocks,alt-J,An Awesome Wave,1,4,227080,spotify:user:1256517426,2018-01-12T21:44:51Z
spotify:track:66FSV5dLK5sNLZ00IfHxfD,Bad Moon Rising,Creedence Clearwater Revival,Green River (40th Anniversary Edition),1,5,141600,spotify:user:1256517426,2018-01-12T21:52:55Z
spotify:track:70gbuMqwNBE2Y5rkQJE9By,Going to California - Remaster,Led Zeppelin,Led Zeppelin IV (Deluxe Edition),1,7,212160,spotify:user:1256517426,2018-01-12T21:53:47Z
spotify:track:779ooI3rBd0CLqCiiJmtVo,Hero (feat. Josey Scott),"Chad Kroeger, Josey Scott",Hero (feat. Josey Scott),1,1,200480,spotify:user:1256517426,2018-01-12T22:51:00Z
spotify:track:4kbz7rHVbyjKasuuqelccQ,White Flag,Dido,Life For Rent,1,1,240040,spotify:user:1256517426,2018-01-12T22:53:21Z
spotify:track:663Karu2rvKLdnY0eo1n3M,Call Me When You're Sober,Evanescence,The Open Door,1,2,214706,spotify:user:1256517426,2018-01-12T22:56:21Z
spotify:track:0GTK6TesV108Jj5D3MHsYb,Owner of a Lonely Heart,Yes,90125 (Deluxe Version),1,1,268506,spotify:user:1256517426,2018-01-12T22:59:28Z
spotify:track:6t1FIJlZWTQfIZhsGjaulM,Video Killed The Radio Star,The Buggles,The Age Of Plastic,1,2,253800,spotify:user:1256517426,2018-01-12T23:06:28Z
spotify:track:2bRXehD283NioREYxlohc4,Lights - Single Version,Ellie Goulding,Bright Lights,1,11,210853,spotify:user:1256517426,2018-01-12T23:07:32Z
spotify:track:6zMUIb4uce1CzpbjR3vMdN,Foolish,Ashanti,Ashanti,1,2,227386,spotify:user:1256517426,2018-01-12T23:08:15Z
spotify:track:373zqV0VLz9mnrSaY9kaiX,Isn't She Lovely,Stevie Wonder,Songs In The Key Of Life (Reissue),2,1,394266,spotify:user:1256517426,2018-01-12T23:34:25Z
spotify:track:5OkKOkdVTKFrYi6GWXkMzR,Volare (Nel Blu Di Pinto Di Blu) - Remastered,Dean Martin,This Is Dean Martin,1,1,181626,spotify:user:1256517426,2018-01-12T23:47:46Z
spotify:track:4hObp5bmIJ3PP3cKA9K9GY,Don't Worry Be Happy,Bobby McFerrin,Simple Pleasures,1,1,294400,spotify:user:1256517426,2018-01-12T23:51:14Z
spotify:track:0a4agFmqHXxcZl1nho1BxM,Heart Of Glass - Special Mix,Blondie,Best Of Blondie,1,1,275733,spotify:user:1256517426,2018-01-13T00:06:29Z
spotify:track:6XK6Zw6JkFsHXzAcMWNiIr,Send Me On My Way,Rusted Root,When I Woke,1,3,263360,spotify:user:1256517426,2018-01-13T20:05:25Z
spotify:track:5dE8s6uWRGNc1Ac7y8rULq,Goodbye Stranger,Supertramp,Breakfast In America,1,3,350560,spotify:user:1256517426,2018-01-18T02:56:27Z
spotify:track:715sEYWkafd4xvl87dwZgu,The Heart Of Rock And Roll,Huey Lewis & The News,Sports 30th Anniversary Deluxe,1,1,304920,spotify:user:1256517426,2018-01-18T05:08:52Z
spotify:track:5CTbNtv2J3SnCv2EtX0zvW,I'll Be Here Awhile,311,Greatest Hits '93 - '03,1,9,208880,spotify:user:1256517426,2018-01-19T06:28:48Z
spotify:track:2HHiH52OPxe8qyVO7N4uH7,Bad Blood,Bastille,Bad Blood,1,3,212613,spotify:user:1256517426,2018-01-19T06:29:55Z
spotify:track:7q24RMcVT7Ea6c6hAlsOTC,Whirring,The Joy Formidable,The Big Roar,1,6,407160,spotify:user:1256517426,2018-01-19T06:30:51Z
spotify:track:1G0xFA3KNiKdbjhT2asL43,Baby I Won't,Danny Ocean,Baby I Won't,1,1,205714,spotify:user:1256517426,2018-01-21T06:46:29Z
spotify:track:6De0lHrwBfPfrhorm9q1Xl,Me Rehúso,Danny Ocean,Me Rehúso,1,1,205714,spotify:user:1256517426,2018-01-21T06:49:44Z
spotify:track:3NdHYXQK5gkFFEZvSMVVj6,The Girl From Ipanema - 2008 Remastered,"Frank Sinatra, Antônio Carlos Jobim",Nothing But The Best (Remastered),1,7,194040,spotify:user:1256517426,2018-01-25T23:38:41Z
spotify:track:3LYVkoxccwrtV3bD8jPsB5,Gravity Wall (Re:creators),AmaLee,Gravity Wall (Re:creators),1,1,221538,spotify:user:1256517426,2018-01-28T02:55:33Z
spotify:track:6UpXXRilijIyr4kVRNVFfs,Damaged (CaGe Remix),Plummet,Funky Breakz 3 (Continuous DJ Mix By Xquizit DJ X),1,1,220320,spotify:user:1256517426,2018-01-30T22:04:57Z
spotify:track:4pJDYk0CnZoydOy6qzqxJW,Cuanto Duele,Carlos y Alejandra,La Introducción...Continued,1,7,214266,spotify:user:1256517426,2018-01-30T22:25:36Z
spotify:track:3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,"Bruno Mars, Cardi B",Finesse (Remix) [feat. Cardi B],1,1,217288,spotify:user:1256517426,2018-01-31T01:20:03Z
spotify:track:5Qjx4obghhfhsh6DiUwpNM,Mayonesa,Chocolate,2000 Grandes Exitos,1,1,231080,spotify:user:1256517426,2018-01-31T02:48:54Z
spotify:track:7fBHjuqAIVOdy5xoNxy5YQ,Weak,AJR,The Click,1,3,201159,spotify:user:1256517426,2018-02-05T21:52:12Z
spotify:track:4vXSTX64zaWKRES6sREMYf,Here Comes a Thought,NateWantsToBattle,Here Comes a Thought,1,1,195164,spotify:user:1256517426,2018-02-06T23:50:52Z
spotify:track:0LN5gIsS5tQSmRzQrHSaTR,Eminence Front,The Who,It's Hard,1,6,339106,spotify:user:1256517426,2018-02-07T03:00:23Z
spotify:track:7w45f9uLSXE56Bezwjdl8B,Slip Away,Oh Wonder,Ultralife,1,9,221266,spotify:user:1256517426,2018-02-07T04:24:46Z
spotify:track:0cqiehfcVFq3ISC3pO9zLE,Heart Strings,Oh Wonder,Ultralife,1,8,204493,spotify:user:1256517426,2018-02-07T04:25:49Z
spotify:track:53LWnHbfoBuARHoAtEwrBY,Overgrown,Oh Wonder,Ultralife,1,10,238293,spotify:user:1256517426,2018-02-07T04:26:52Z
spotify:track:2XELtFPg5H2Xmg6eas6dII,High On Humans,Oh Wonder,Ultralife,1,4,191280,spotify:user:1256517426,2018-02-07T04:27:43Z
spotify:track:2ScrwCtee5LnTrpQZfrxqJ,All About You,Oh Wonder,Ultralife,1,5,182280,spotify:user:1256517426,2018-02-07T04:28:10Z
spotify:track:0j1BAvgZnO5LoRCsGtgYYG,Heavy,Oh Wonder,Ultralife,1,6,191760,spotify:user:1256517426,2018-02-07T04:28:36Z
spotify:track:77EipMYqP1rGvotKd6i5E3,The Rain,Oh Wonder,Oh Wonder,1,9,174083,spotify:user:1256517426,2018-02-07T04:29:40Z
spotify:track:0IVHlst3XMgzXUJbIyZ8oO,Without You,Oh Wonder,Oh Wonder,1,8,224740,spotify:user:1256517426,2018-02-07T04:29:55Z
spotify:track:1ZQwftFvuyrHrl41HA9dOC,Ultralife,Oh Wonder,Ultralife,1,2,211573,spotify:user:1256517426,2018-02-07T04:53:34Z
spotify:track:48jKLs2qqEXKsQTmYHE0JD,Lifetimes,Oh Wonder,Ultralife,1,3,232493,spotify:user:1256517426,2018-02-07T04:53:40Z
spotify:track:7GLvGlqdg2ocugG4G5ih4I,Bigger Than Love,Oh Wonder,Ultralife,1,7,219773,spotify:user:1256517426,2018-02-07T04:53:53Z
spotify:track:3cUQUcDvzrbfSFXHpLvdXf,My Friends,Oh Wonder,Ultralife,1,11,295026,spotify:user:1256517426,2018-02-07T04:54:06Z
spotify:track:3fOCHVP6W1uXr2kkZ1dzm0,Waste,Oh Wonder,Ultralife,1,12,256573,spotify:user:1256517426,2018-02-07T04:54:08Z
spotify:track:6bpBsotzL05UzS1rHsIqk8,Livewire,Oh Wonder,Oh Wonder,1,1,203585,spotify:user:1256517426,2018-02-07T16:59:07Z
spotify:track:0IIdoxwlGBHhNZQkbYF3yD,Body Gold,Oh Wonder,Oh Wonder,1,2,184524,spotify:user:1256517426,2018-02-07T16:59:08Z
spotify:track:5pLpkaIRobcvPnUmclNv6o,Technicolour Beat,Oh Wonder,Oh Wonder,1,3,180119,spotify:user:1256517426,2018-02-07T16:59:09Z
spotify:track:2QgNcjwEn0vGmTommfszQd,Lose It,Oh Wonder,Oh Wonder,1,5,229934,spotify:user:1256517426,2018-02-07T17:00:04Z
spotify:track:3X3mfRMRaPJRiIMDMQtSkd,Landslide,Oh Wonder,Oh Wonder,1,6,208229,spotify:user:1256517426,2018-02-07T17:00:05Z
spotify:track:3sZfQB5uYTJmA4QnB8dv7P,White Blood,Oh Wonder,Oh Wonder,1,7,257426,spotify:user:1256517426,2018-02-07T17:00:06Z
spotify:track:2KYyhbWmfbW4z8eMhFzme4,Dazzle,Oh Wonder,Oh Wonder,1,10,187107,spotify:user:1256517426,2018-02-07T17:00:12Z
spotify:track:6Vigp41BietH0WoFZ52JI5,All We Do,Oh Wonder,Oh Wonder,1,11,214174,spotify:user:1256517426,2018-02-07T17:00:14Z
spotify:track:6UlVoivrSMVoyhdc5S2tVk,Midnight Moon,Oh Wonder,Oh Wonder,1,12,210755,spotify:user:1256517426,2018-02-07T17:00:15Z
spotify:track:3wwO0kUiwpyzHdkMNoifLR,Shark,Oh Wonder,Oh Wonder,1,13,187424,spotify:user:1256517426,2018-02-07T17:00:16Z
spotify:track:2Czp64BykWyWfIssRXQZvT,Heart Hope,Oh Wonder,Oh Wonder,1,14,249228,spotify:user:1256517426,2018-02-07T17:00:18Z
spotify:track:5jOQ5v49S1h496AiNlk682,Plans,Oh Wonder,Oh Wonder,1,15,235671,spotify:user:1256517426,2018-02-07T17:00:19Z
spotify:track:57nNNkgk768QVXq3uHxu5e,Ways to Go,Grouplove,Spreading Rumours,1,4,215520,spotify:user:1256517426,2018-02-08T23:44:25Z
spotify:track:1CQWIpYzU0fk0DT4oXsrkd,Roll Over Beethoven,Chuck Berry,Berry Is On Top,1,9,144600,spotify:user:1256517426,2018-02-09T22:57:23Z
spotify:track:5A7FKtfUqykPsmQ1wMZLDo,Lagoon,Laura Misch,Lagoon,1,1,255214,spotify:user:1256517426,2018-02-09T23:08:10Z
spotify:track:5QvxufjYSHVZoNLhEOL9AR,The List,Moonchild,Voyager,1,6,305760,spotify:user:1256517426,2018-02-10T00:23:31Z
spotify:track:45n3LVE9bKMBU50FF77yuC,Cloud 9,Emapea,Cloud 9,1,1,274395,spotify:user:1256517426,2018-02-10T02:19:27Z
spotify:track:5ymQzQmUWJNIMlTUAldfVZ,Wikipedia,Jean Deaux,Wikipedia,1,1,199970,spotify:user:1256517426,2018-02-10T02:19:41Z
spotify:track:3griMd2FSimhnvHWOveakD,She Said,Hablot Brown,She Said,1,1,179310,spotify:user:1256517426,2018-02-10T02:19:56Z
spotify:track:4a7lyYra0MdmFu2Dr3L0pf,Butcher Pete (Part 1),Roy Brown,Risque Blues - My Ding-A-Ling,1,7,148466,spotify:user:1256517426,2018-02-13T00:51:29Z
spotify:track:6U0TaJLeWErvKYaIYSzr49,In Visible Light,Lacuna Coil,Karmacode,1,10,239626,spotify:user:1256517426,2018-02-21T18:54:18Z
spotify:track:0B5KeB25moPkcQUnbDvj3t,100 Years,Five For Fighting,The Battle For Everything,1,4,244600,spotify:user:1256517426,2018-02-22T23:42:19Z
spotify:track:4KWVR93JzJuVZtigaiZSxj,Last Surprise,"insaneintherainmusic, Chris Allison, Adriana Figueroa, Brandon Miles Shelton",Last Surprise,1,1,362791,spotify:user:1256517426,2018-03-02T03:06:43Z
spotify:track:1mxTX8GuW3ziZp6REmUDZ3,Beneath the Mask,"Adriana Figueroa, Insaneintherain",Beneath the Mask,1,1,229820,spotify:user:1256517426,2018-03-02T13:44:52Z
spotify:track:5IMtdHjJ1OtkxbGe4zfUxQ,Escape (The Pina Colada Song),Rupert Holmes,Partners In Crime,1,1,276493,spotify:user:1256517426,2018-03-03T02:18:16Z
