id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
7IkZpSOJKGXCGhqAvHs7FG,0.0009689999999999999,0.723,183692,0.647,9.17e-06,1,0.258,-6.164,1,0.331,172.36900000000003,4,0.161,66,75.0,2019,1
5rU6kDNXZLXIinFezpbWbO,0.0646,0.9009999999999999,148278,0.6759999999999999,0.0,2,0.0863,-7.0329999999999995,1,0.251,85.01799999999999,4,0.452,81,85.0,2019,1
4NdXQlDTzxbOMkzJGWFtz3,0.0889,0.925,132923,0.397,5.12e-05,5,0.14400000000000002,-11.265,1,0.16899999999999998,130.00799999999998,4,0.429,67,82.0,2019,1
26Qhn2T88XqVinXQpmSarj,0.311,0.552,198320,0.675,0.0,11,0.11900000000000001,-3.824,1,0.297,183.785,4,0.586,83,94.0,2019,1
5sdQ7VUx6GOfsRoSxnK1YG,0.5329999999999999,0.48,194534,0.7490000000000001,0.0,1,0.0997,-5.0569999999999995,0,0.4320000000000001,179.05599999999995,4,0.419,83,82.33333333333333,2019,1
0HEckRWFSknIupbGzavk5d,0.0521,0.772,277080,0.483,0.000375,6,0.377,-10.06,0,0.0564,120.005,4,0.479,71,96.0,2019,1
2drEUEg0TYQR6dDEHkpuPE,0.00223,0.546,292267,0.8590000000000001,0.000947,1,0.0529,-5.966,1,0.0306,99.965,4,0.645,72,83.0,2019,1
1OUPXna2MCgAt3VNmXJBtg,0.22,0.8340000000000001,193440,0.777,0.00609,5,0.335,-4.538,0,0.0593,129.984,4,0.865,78,81.5,2019,1
5ry2OE6R2zPQFDO85XkgRb,0.10099999999999999,0.831,205427,0.502,0.0,10,0.122,-4.045,0,0.046,100.541,4,0.10099999999999999,90,92.0,2019,1
43rA71bccXFGD4C8GOpIlN,0.298,0.664,170640,0.316,2.03e-06,5,0.0812,-10.345,1,0.519,92.875,4,0.541,82,95.0,2019,1
5A1w94uzc1kO1Zhe8WWxC3,0.0649,0.789,215227,0.4270000000000001,3.620000000000001e-05,5,0.171,-9.918,0,0.308,97.03200000000001,4,0.605,72,96.0,2019,1
6mAN61JH0dzyZpWslS11jy,0.14300000000000002,0.879,199711,0.703,0.0,1,0.0569,-4.218999999999999,1,0.0701,94.00399999999999,4,0.7879999999999999,93,91.5,2019,1
2YRvdf9cdS88y1wB1WhKoE,0.188,0.7959999999999999,204631,0.9109999999999999,0.0,1,0.499,-1.9980000000000002,1,0.285,180.128,4,0.9179999999999999,78,79.0,2019,1
4aPB8rSxGFISs0o6V2LrTy,0.0519,0.581,345160,0.642,0.0,1,0.183,-5.318,1,0.40700000000000003,80.142,4,0.536,73,92.0,2019,1
3a1lNhkSLSkpJE4MSHpDu9,0.215,0.63,220293,0.804,0.0,6,0.253,-4.183,1,0.0363,123.146,4,0.4920000000000001,85,93.5,2019,1
4NzMOnvSJVNKF7nw5NkXIP,0.74,0.905,193143,0.389,0.162,8,0.106,-14.505,1,0.332,120.046,4,0.196,23,97.0,2019,1
2qkNnJvQvhLiZ63X1L3eFz,0.778,0.39799999999999996,182341,0.838,0.0,8,0.18899999999999997,-4.734,0,0.13,156.00799999999995,3,0.20600000000000002,12,84.0,2019,1
1HfMVBKM75vxSfsQ5VefZ5,0.5760000000000001,0.505,206459,0.34,0.0,4,0.21,-9.005,1,0.0438,101.993,4,0.0916,98,92.0,2019,1
5aJEh9Oqdz7PRLKTpH25pB,0.0392,0.575,172213,0.621,0.0045,10,0.141,-8.165,0,0.032,101.98700000000001,4,0.27,88,89.0,2019,1
1E6DEDWDKHoOW0fcFuDghV,0.258,0.6970000000000001,165840,0.551,0.00551,11,0.124,-8.833,1,0.0815,89.0,4,0.21899999999999997,70,79.5,2019,1
1HNywa8Bk0TmzRwQrzhtPo,0.615,0.556,285480,0.528,0.0964,4,0.122,-8.033,1,0.0266,159.821,4,0.163,75,86.0,2019,1
7hvO2qCwJVZxiyoA7c9i5d,0.000245,0.631,209120,0.7959999999999999,0.0115,1,0.38,-5.35,1,0.0401,92.469,4,0.596,70,88.66666666666669,2019,1
71pEiUWwfDFiRO6RmFpnBf,0.0171,0.45,187333,0.8420000000000001,0.0,0,0.377,-3.602,1,0.102,172.06900000000005,4,0.885,78,98.0,2019,1
51wFQM8W0YfXTmHusXUr5i,0.0257,0.7859999999999999,202653,0.733,0.0,6,0.14300000000000002,-4.961,0,0.127,101.046,4,0.358,81,84.66666666666667,2019,1
5PYQUBXc7NYeI1obMKSJK0,0.19399999999999998,0.77,223523,0.882,0.0,8,0.316,-4.792,1,0.0602,99.991,4,0.385,87,88.0,2019,1
4u7EnebtmKWzUH433cf5Qv,0.271,0.414,354320,0.40399999999999997,0.0,0,0.3,-9.927999999999999,0,0.0499,71.105,4,0.22399999999999998,85,92.0,2019,1
0U6bQIAh6MCGo1xjbIIx2S,0.125,0.765,184558,0.9059999999999999,0.0,8,0.423,-2.097,0,0.0965,96.071,4,0.95,85,82.14285714285714,2019,1
7KPGeiXWDsGEvFK62wzU8E,0.485,0.7829999999999999,159152,0.6920000000000001,0.0,10,0.12,-6.1560000000000015,0,0.32899999999999996,100.08200000000001,4,0.26,67,87.0,2019,1
2hloaUoRonYssMuqLCBLTX,0.0815,0.758,216893,0.665,0.000157,2,0.21600000000000005,-5.188,0,0.0774,151.976,4,0.643,77,97.0,2019,1
2D3z17LBMJ2HEHeBFFjTLi,0.0165,0.747,158800,0.74,9.940000000000003e-05,4,0.10099999999999999,-4.325,0,0.191,176.05900000000003,4,0.552,79,99.0,2019,1
79OEIr4J4FHV0O3KrhaXRb,0.00195,0.9420000000000001,177806,0.38299999999999995,0.0,10,0.0922,-8.099,1,0.565,100.021,4,0.38,12,83.0,2019,1
4E6RdcCWMiHTu7zy1VTNDo,0.281,0.621,154661,0.743,0.0,3,0.41100000000000003,-3.864,1,0.0738,111.454,4,0.581,81,89.0,2019,1
5Z3GHaZ6ec9bsiI5BenrbY,0.19899999999999998,0.7979999999999999,202547,0.539,1.66e-05,1,0.165,-6.351,1,0.0421,136.94899999999998,4,0.39399999999999996,84,96.0,2019,1
6V9fHiv84WlVTg7CSnIVY2,0.231,0.667,181806,0.583,4.48e-05,11,0.18100000000000002,-5.127000000000002,0,0.0747,92.04299999999999,4,0.187,91,92.0,2019,1
0y675KDleCZEudjoeL1sQQ,0.0934,0.6940000000000001,189613,0.466,0.0,9,0.098,-6.757999999999999,1,0.0384,103.01799999999999,4,0.24600000000000002,85,90.0,2019,1
1rCcsYnmqbMYdkG7kS9GC5,0.0161,0.574,214942,0.728,1.42e-06,1,0.0851,-4.777,1,0.062,125.04700000000001,4,0.266,80,75.5,2019,1
1JIgaRnqtzS7DuGM3hVZU9,0.0557,0.7120000000000001,225933,0.8909999999999999,0.0,2,0.133,-6.4570000000000025,1,0.24,170.13,4,0.799,29,87.0,2019,1
6pK5edDoyrn4mWwRSVc2a5,0.653,0.442,179937,0.445,0.0,10,0.11800000000000001,-4.0710000000000015,0,0.0381,85.744,4,0.423,74,98.0,2019,1
6ocbgoVGwYJhOv1GgI9NsF,0.5920000000000001,0.778,178627,0.317,0.0,1,0.0881,-10.732000000000001,0,0.33399999999999996,140.048,4,0.327,91,97.0,2019,1
5rAtoPMDrOFN5wLdM6YmRx,0.0377,0.528,228215,0.778,0.0,3,0.212,-6.19,1,0.0401,140.029,4,0.48200000000000004,11,89.0,2019,1
2pMl9Sx4glsuk5ikZtFBtX,0.0365,0.909,113006,0.517,1.73e-06,1,0.0949,-6.063,1,0.129,136.012,4,0.47100000000000003,15,87.0,2019,1
2xE16muNCmhZwSOv3i1d1H,0.235,0.943,156893,0.664,5.84e-06,4,0.11199999999999999,-5.952000000000001,0,0.106,120.051,4,0.93,80,91.0,2019,1
2RSHsoi04658QL5xgQVov3,0.0722,0.38299999999999995,260773,0.637,0.0,3,0.368,-6.992999999999999,1,0.0703,177.91299999999995,4,0.0827,84,91.0,2019,1
2WsuSYJNXGKXVYkHPnq2yp,0.0119,0.684,171253,0.6709999999999999,0.0,2,0.0769,-6.4239999999999995,0,0.289,179.987,4,0.45,86,92.0,2019,1
4ofwffwvvnbSkrMSCKQDaC,0.28600000000000003,0.672,201287,0.735,0.0,5,0.242,-4.7330000000000005,1,0.0457,115.741,4,0.754,82,80.0,2019,1
1iWHabUgUuuKLBa0TzTHfk,0.0575,0.302,242956,0.414,0.0,2,0.0861,-8.16,1,0.0319,110.508,4,0.105,80,79.5,2019,1
4OafepJy2teCjYJbvFE60J,0.0211,0.568,198160,0.6559999999999999,1.3699999999999998e-05,8,0.213,-5.412999999999999,1,0.0433,100.04899999999999,4,0.364,80,97.0,2019,1
7BuHdm4lQqcyG3qTwdkxus,0.184,0.8,226200,0.74,0.0,10,0.0558,-4.52,0,0.0479,90.035,4,0.775,82,85.5,2019,1
1qyFlfPREPbRcS2BNszdYI,0.765,0.423,253803,0.5870000000000001,0.0,6,0.114,-6.635,1,0.529,180.331,4,0.33,64,98.0,2019,1
6muOWhMh7Tf0UFUtMDBhUR,0.0254,0.503,197533,0.8079999999999999,0.00162,11,0.557,-5.051,0,0.045,107.975,4,0.28300000000000003,83,93.0,2019,1
6Y4PDQv4XjYjHLeLmvyOt0,0.0934,0.732,204907,0.644,4.54e-06,0,0.14300000000000002,-4.124,1,0.132,174.1,4,0.5539999999999999,90,96.0,2019,1
4wuCQX7JvAZLlrcmH4AeZF,0.214,0.746,206187,0.787,0.0,4,0.0669,-6.3729999999999976,1,0.12,95.005,4,0.607,76,89.66666666666669,2019,1
5iwz1NiezX7WWjnCgY5TH4,0.32299999999999995,0.826,238200,0.773,0.0,11,0.14300000000000002,-4.218,0,0.0524,126.899,4,0.7609999999999999,87,89.0,2019,1
2wZjsbwmWfNVslgV5afl1L,0.00944,0.746,157816,0.4970000000000001,8.6e-05,1,0.10099999999999999,-5.785,1,0.149,160.05100000000004,4,0.25,74,91.0,2019,1
6zeeWid2sgw4lap2jV61PZ,0.0765,0.596,229320,0.552,0.33399999999999996,0,0.10400000000000001,-10.277999999999999,0,0.09699999999999999,97.949,4,0.11199999999999999,82,96.0,2019,1
295SxdR1DqunCNwd0U767w,0.23,0.7979999999999999,254218,0.564,1.83e-05,2,0.183,-5.98,1,0.047,108.00399999999999,4,0.39399999999999996,69,80.0,2019,1
059bcIhyc2SBwm6sw2AZzd,0.0446,0.877,231848,0.777,3.46e-05,1,0.0863,-4.246,1,0.11699999999999999,102.02,4,0.706,85,80.5,2019,1
5itOtNx0WxtJmi1TQ3RuRd,0.016,0.807,229184,0.887,0.000503,1,0.0811,-4.311,0,0.0361,122.015,4,0.606,84,83.0,2019,1
6it15CsDlkqB7N4lF0C1qM,0.627,0.6509999999999999,229456,0.575,0.000202,0,0.0961,-7.739,1,0.299,160.007,4,0.248,78,97.0,2019,1
1LLXZFeAHK9R4xUramtUKw,0.0246,0.695,190240,0.71,0.00010400000000000001,1,0.133,-6.638999999999999,1,0.05,157.925,4,0.557,78,95.0,2019,1
18uwL0vNUanqZH0ro2QcOP,0.607,0.795,181613,0.17800000000000002,0.0,0,0.623,-11.991,1,0.0574,93.98200000000001,4,0.608,87,83.0,2019,1
1DhRbox3xkceP64k3JeYfW,0.133,0.715,161747,0.823,0.0,5,0.361,-5.313,0,0.0495,151.95600000000005,4,0.91,79,97.5,2019,1
6ERZ30cRjVWGtVLhczX9aL,0.9420000000000001,0.414,300361,0.23,0.0167,2,0.17300000000000001,-12.379000000000001,0,0.0406,78.494,3,0.192,74,89.0,2019,1
4n7jnSxVLd8QioibtTDBDq,0.0209,0.509,193798,0.6890000000000001,0.0,1,0.301,-4.928999999999999,0,0.102,170.08700000000005,4,0.297,84,87.33333333333331,2019,1
7BuSE9uTIw931wtZYzvZcQ,0.0336,0.7559999999999999,200693,0.851,0.0,2,0.126,-3.33,1,0.0674,75.014,4,0.934,83,89.5,2019,1
7wFybC8jBH3zE139OpCtpG,0.0863,0.6629999999999999,202093,0.675,0.00133,2,0.11699999999999999,-12.159,1,0.0359,101.00399999999999,4,0.17600000000000002,23,82.5,2019,1
7LzouaWGFCy4tkXDOOnEyM,0.0169,0.74,207039,0.498,0.00282,11,0.319,-6.684,0,0.0456,98.016,4,0.652,93,95.0,2019,1
1YscJ7yVTlFxW3eF6pv5ba,0.154,0.665,156893,0.741,3.02e-05,0,0.345,-3.694,1,0.0787,144.968,4,0.57,81,100.0,2019,1
1Bdptrvb7nQkq8kCw3siE9,0.11199999999999999,0.665,150787,0.68,0.0,2,0.096,-4.899,1,0.29,91.67,4,0.69,71,88.66666666666669,2019,1
1I3ZAmPmbFV78oNKnibOiW,0.0571,0.8240000000000001,137134,0.595,3.7000000000000006e-06,11,0.0876,-6.346,1,0.091,140.039,4,0.157,61,90.0,2019,1
0bzbvANY6oETSJLc0wlVGY,0.4920000000000001,0.359,221307,0.5429999999999999,1.58e-05,7,0.11800000000000001,-7.5820000000000025,1,0.0919,68.53399999999999,4,0.45299999999999996,57,95.0,2019,1
5stPVcRqb4qixbafP9e8lt,0.47100000000000003,0.654,249520,0.672,0.0,0,0.0781,-5.98,0,0.311,181.857,4,0.34299999999999997,87,84.8,2019,1
6dNB3XdAzx7kTf5wa8Rg89,0.294,0.856,176067,0.47700000000000004,0.386,6,0.121,-6.9620000000000015,0,0.055,133.96200000000002,4,0.46,79,87.0,2019,1
05t7JMip6JrLuSrMV5yYjX,0.282,0.556,120137,0.48100000000000004,0.0,11,0.21600000000000005,-7.6629999999999985,1,0.313,149.025,4,0.581,78,73.0,2019,1
7KbF6AdprOXEEHlsq11Z6d,0.217,0.777,175733,0.7120000000000001,0.0,10,0.091,-4.84,1,0.27699999999999997,95.69200000000001,4,0.68,88,92.0,2019,1
2sfZgYusD8bBvB7qWekvSx,0.4970000000000001,0.6659999999999999,141413,0.603,0.0,1,0.11199999999999999,-5.671,1,0.0763,102.94,4,0.262,55,100.0,2019,1
2xJCMIJfcNYDc5iR0sAm2O,0.0026100000000000003,0.762,209320,0.7,1.56e-05,9,0.153,-6.021,0,0.0694,116.073,4,0.608,53,91.0,2019,1
5ojNTROUJJgCFFbdD3xTZn,0.6779999999999999,0.6629999999999999,157076,0.685,0.0,5,0.122,-6.162999999999999,0,0.163,137.834,4,0.312,24,84.0,2019,1
3y3brCCecHC3Db18aIOnny,0.381,0.591,215316,0.705,0.00011599999999999999,9,0.131,-6.519,0,0.079,121.79899999999999,4,0.27,81,86.0,2019,1
1ZDmxwg7Lywlx68b7SsJjj,0.128,0.893,190747,0.6409999999999999,8.06e-05,1,0.086,-3.051,1,0.272,94.01700000000001,4,0.7709999999999999,77,93.0,2019,1
1Kjer1JoWuJGNwGV6Pbgv1,0.28600000000000003,0.649,202040,0.502,0.0,5,0.166,-4.368,1,0.0437,87.0,3,0.695,76,89.0,2019,1
2qMnZF5Ja2WvmfbblByQza,0.327,0.795,266192,0.755,0.0,5,0.46399999999999997,-4.788,1,0.0454,92.02,4,0.816,52,93.33333333333331,2019,1
2cYnZNzFRFK0H7vSNxPsUq,0.265,0.7509999999999999,219357,0.665,0.0,8,0.0515,-3.083,1,0.124,95.23899999999999,4,0.698,21,91.0,2019,1
79esEXlqqmq0GPz0xQSZTV,0.255,0.713,201200,0.738,0.0,10,0.106,-6.784,1,0.374,105.027,4,0.425,81,94.0,2019,1
4pCEIQ6wBVuaJdER5bALtO,0.0599,0.852,236571,0.4320000000000001,0.0,1,0.146,-8.04,0,0.501,140.042,4,0.258,76,89.0,2019,1
5099x34vBakWpGkHourFxP,0.102,0.635,212711,0.6609999999999999,0.0,11,0.336,-6.425,0,0.364,126.15,5,0.858,87,95.5,2019,1
39LmTF9RgyakzSYX8txrow,0.37799999999999995,0.7290000000000001,212267,0.475,0.0,8,0.12,-4.985,1,0.0364,62.52,3,0.371,79,97.0,2019,1
2rc7BkzO8qepMFAxHtOrXc,0.0253,0.87,145800,0.706,0.0063,9,0.0872,-5.395,0,0.126,100.01299999999999,4,0.593,85,99.0,2019,1
1NJcg626wLln4pGHpiV7mf,0.934,0.35100000000000003,200186,0.29600000000000004,0.0,4,0.095,-10.109,0,0.0333,115.28399999999999,4,0.12,58,96.5,2019,1
4paAidoE8VAemwU4jgCc6l,0.171,0.713,211785,0.62,1.16e-06,0,0.11800000000000001,-4.513,1,0.0422,130.09,4,0.20600000000000002,73,89.0,2019,1
4VUwkH455At9kENOfzTqmF,0.34600000000000003,0.638,180000,0.7170000000000001,0.0,2,0.105,-4.7219999999999995,1,0.0337,100.027,4,0.249,83,90.5,2019,1
0E9ZjEAyAwOXZ7wJC0PD33,0.17600000000000002,0.6940000000000001,184560,0.77,1.1e-05,6,0.11800000000000001,-5.335,1,0.149,125.905,4,0.163,85,76.5,2019,1
0hVXuCcriWRGvwMV1r5Yn9,0.0912,0.7979999999999999,219947,0.675,0.0,6,0.0894,-5.041,1,0.0442,101.956,4,0.8420000000000001,85,96.5,2019,1
04MLEeAMuV9IlHEsD8vF6A,0.0215,0.765,192172,0.7040000000000001,0.0,5,0.22699999999999998,-4.5889999999999995,0,0.127,147.055,4,0.498,79,92.0,2019,1
3Kd6Wp3lG5HXMB2dlvuy7y,0.0579,0.802,172196,0.82,0.0,10,0.149,-5.968999999999999,0,0.146,164.005,4,0.613,77,92.5,2019,1
7uzmGiiJyRfuViKKK3lVmR,0.0161,0.71,131064,0.789,2.77e-06,4,0.451,-3.8739999999999997,1,0.0722,142.929,4,0.7170000000000001,83,86.0,2019,1
4lD7gHKF1e8Y9stQuVezZB,0.42200000000000004,0.396,271467,0.358,1.7100000000000002e-05,9,0.19,-8.294,1,0.0292,103.807,4,0.111,57,97.0,2019,1
5OCJzvD7sykQEKHH7qAC3C,0.0233,0.602,197547,0.6579999999999999,5.9999999999999995e-05,1,0.237,-5.934,1,0.0558,145.031,4,0.268,82,97.0,2019,1
5BDP2tky8oMQJPS33frKVp,0.14800000000000002,0.7709999999999999,164440,0.382,0.0,1,0.10400000000000001,-6.808,0,0.0514,94.931,4,0.535,80,88.0,2019,1
4VginDwYTP2eaHJzO0QMjG,0.233,0.7040000000000001,214907,0.758,0.00144,0,0.0924,-3.537,1,0.0402,120.00299999999999,4,0.534,62,100.0,2019,1
222B3aljXx6fFwKmFjuBED,0.177,0.754,229720,0.8540000000000001,0.0,5,0.0808,-3.449,0,0.0608,75.002,4,0.8,78,88.5,2019,1
11o2y87vqODipLK98a1v34,0.26899999999999996,0.585,169303,0.782,0.0,1,0.156,-4.101,0,0.0897,121.90799999999999,4,0.521,20,75.25,2019,1
56AMYGJzxBO6p8v0wEe9de,0.158,0.848,279907,0.713,0.0,7,0.0765,-5.636,0,0.17600000000000002,111.984,4,0.509,89,94.0,2019,1
5AjINjwKyRvQJhSe2zpPHi,0.121,0.861,166640,0.621,0.0,1,0.0689,-7.106,1,0.36200000000000004,83.976,4,0.254,32,83.5,2019,1
2lAyctg5FocS67eksHoyIg,0.115,0.815,147990,0.723,0.0,6,0.184,-3.611,0,0.0574,149.918,4,0.8959999999999999,65,68.5,2019,1
5KPKjcE2trO2hBWRzkb2Mo,0.0263,0.7809999999999999,160552,0.8540000000000001,0.00021600000000000002,10,0.344,-4.115,0,0.07400000000000001,103.021,4,0.41,72,84.0,2019,1
0tBbt8CrmxbjRP0pueQkyU,0.124,0.7240000000000001,197993,0.804,0.0,11,0.204,-4.614,0,0.0448,124.98700000000001,4,0.306,84,91.0,2019,1
77KMttn3Lic7ZQKDlPqp8v,0.0342,0.862,172800,0.685,0.0,0,0.204,-7.699,0,0.242,100.024,4,0.672,81,93.0,2019,1
3UYiU57SMiAS5LqolhHJw1,0.0197,0.377,219742,0.6509999999999999,5.31e-05,4,0.174,-5.437,0,0.0588,129.69799999999998,4,0.0851,82,95.0,2019,1
4au7FRcgZzChASRYu279xH,0.166,0.736,181280,0.868,1.48e-06,8,0.0419,-3.01,0,0.0454,94.02600000000001,4,0.613,76,86.66666666666669,2019,1
60iSKGrGazRzICtMjADNSM,0.44299999999999995,0.688,205687,0.53,0.0,11,0.0995,-5.5070000000000014,1,0.0333,106.958,4,0.162,81,91.0,2019,1
5tAa8Uaqr4VvA3693mbIhU,0.423,0.665,190932,0.6990000000000001,0.0,11,0.0969,-5.265,1,0.0578,124.896,4,0.585,81,83.0,2019,1
5ixqGGFu0hdHfErdp32QwT,0.22,0.768,160640,0.934,1.73e-06,8,0.0854,-2.533,1,0.0453,160.108,4,0.9159999999999999,65,65.0,2019,1
2H1liABu20HXBOmbt5SQz1,0.204,0.741,190084,0.813,0.0,11,0.797,-4.83,0,0.0452,123.84200000000001,4,0.765,10,89.0,2019,1
1rfofaqEpACxVEHIZBJe6W,0.184,0.765,217307,0.523,3.5600000000000005e-05,2,0.132,-4.333,1,0.03,104.988,4,0.39399999999999996,86,94.0,2019,1
3pZO6GoVPeSYDxxsH6vCdj,0.187,0.924,178373,0.385,0.0,1,0.132,-7.0489999999999995,1,0.185,129.976,4,0.39,70,80.66666666666667,2019,1
3QIrkRSTz3yPd44HzN6qJr,0.179,0.8740000000000001,160547,0.589,8.49e-05,2,0.113,-6.871,1,0.079,135.025,4,0.45399999999999996,71,81.0,2019,1
4B7fTyj1FIPvP9tT5X3DnR,0.769,0.8540000000000001,163121,0.5539999999999999,1.84e-06,8,0.0749,-4.684,1,0.172,142.069,4,0.272,77,98.0,2019,1
3CA9pLiwRIGtUBiMjbZmRw,0.0891,0.586,210747,0.909,0.000109,8,0.11900000000000001,-6.474,1,0.0705,93.39399999999999,4,0.757,82,98.0,2019,1
0Zp10WiPeEi6EUJZvWcNT9,0.667,0.622,169813,0.7959999999999999,0.0,0,0.106,-2.9989999999999997,0,0.172,197.705,4,0.62,51,82.0,2019,1
2JoIjuzRplpYGvvLpSW2on,0.0878,0.7340000000000001,154024,0.693,0.0,0,0.341,-6.474,1,0.0361,110.021,4,0.55,74,80.5,2019,1
2b8fOow8UzyDFAE27YhOZM,0.8370000000000001,0.764,189486,0.32,0.0,11,0.0822,-7.209,1,0.0546,91.01899999999999,4,0.575,100,93.0,2019,1
4etKC4ngPKsQDHUMnYgV3A,0.353,0.591,175462,0.8,0.0,1,0.247,-4.956,1,0.28600000000000003,139.47299999999998,4,0.596,84,81.5,2019,1
4SDgTLDYrJ2UrHbkRkg7MD,0.22,0.7170000000000001,151040,0.598,0.0,5,0.122,-5.6129999999999995,0,0.0809,153.905,4,0.496,84,90.0,2019,1
63SevszngYpZOwf63o61K4,0.159,0.6,156600,0.688,1.29e-05,5,0.409,-8.339,0,0.201,99.977,4,0.0793,81,76.0,2019,1
22oEJW6r2rMb9z4IntfyEa,0.0137,0.5770000000000001,169667,0.833,0.0,5,0.121,-3.3369999999999997,1,0.0695,107.936,4,0.58,80,88.0,2019,1
5xIODxqlpUnRVA9ewZUCug,0.23600000000000002,0.645,182522,0.774,0.0,6,0.128,-4.8389999999999995,0,0.344,86.69200000000002,4,0.635,67,84.0,2019,1
00ko9WaS4jOX1kEk3gvHjf,0.0016,0.897,225924,0.522,0.0,2,0.0554,-7.5779999999999985,1,0.374,149.986,4,0.623,85,86.0,2019,1
4R9ATNRRl1uth17i5qDCc0,0.379,0.812,165714,0.519,0.0,2,0.13,-4.823,1,0.0385,104.954,4,0.5539999999999999,46,86.0,2019,1
4S4Mfvv03M1cHgIOJcbUCL,0.594,0.861,133680,0.647,0.6609999999999999,7,0.114,-7.425,1,0.0675,158.037,4,0.67,81,87.0,2019,1
4NSW0Km5ZG60L8FthUebPJ,0.289,0.46,220396,0.8,6.16e-06,1,0.121,-3.5839999999999996,1,0.05,102.46,4,0.5529999999999999,83,77.5,2019,1
0c7K73roy6RW4ebDkf4yGh,0.19699999999999998,0.745,179133,0.718,0.0,9,0.134,-4.853,0,0.183,151.097,4,0.539,87,76.0,2019,1
7sBgFMWqDWQgrsNSpIBoe8,0.828,0.243,49293,0.26,4.03e-05,4,0.532,-5.876,0,0.0305,76.61,3,0.327,77,95.0,2019,1
2dpaYNEQHiRxtZbfNsse99,0.191,0.687,214290,0.792,0.0,5,0.16699999999999998,-2.7489999999999997,1,0.0452,100.015,4,0.6709999999999999,90,87.5,2019,1
4G3gFk4oyvt8klQEVJBzea,0.449,0.76,165125,0.8,0.0052,7,0.12,-5.777,0,0.0537,135.04,4,0.675,76,85.0,2019,1
5hslUAKq9I9CG2bAulFkHN,0.7659999999999999,0.24,151933,0.598,0.0,7,0.11699999999999999,-8.435,1,0.037000000000000005,202.082,3,0.7759999999999999,88,79.0,2019,1
1mqlc0vEP9mU1kZgTi6LIQ,0.183,0.693,216520,0.9109999999999999,0.00010700000000000001,9,0.3,-3.6910000000000003,1,0.0305,125.895,4,0.982,47,77.0,2019,1
5DqdesEfbRyOlSS3Tf6c29,0.374,0.732,212607,0.46299999999999997,0.0,11,0.19399999999999998,-6.972,0,0.0287,95.971,4,0.397,89,82.0,2019,1
64ydkbrt0xhdJXRaam06Mc,0.40299999999999997,0.754,193600,0.37,6.22e-05,6,0.107,-9.854,0,0.12,114.941,4,0.228,10,85.0,2019,1
735RSTb2xbtWbDtKD9XDYi,0.363,0.63,174333,0.6709999999999999,0.0,6,0.113,-6.659,0,0.256,89.921,4,0.33299999999999996,85,83.66666666666667,2019,1
5F8ffc8KWKNawllr5WsW0r,0.249,0.8320000000000001,152784,0.55,8.17e-06,5,0.182,-7.026,0,0.0587,154.064,4,0.8809999999999999,86,73.66666666666667,2019,1
6aoGtdWXBkYQ2O2wnyIz2x,0.0292,0.618,210944,0.66,2.07e-06,11,0.325,-8.14,0,0.0372,105.0,4,0.408,76,84.0,2019,1
3rPAD722s5FFNnwjC91t7Z,0.3720000000000001,0.773,187125,0.57,0.00524,8,0.10800000000000001,-3.4819999999999998,1,0.113,95.038,4,0.772,14,96.0,2019,1
0UQwlF2pRkr1lMN6kNNUj3,0.0655,0.618,206279,0.795,0.0,2,0.309,-1.8,1,0.113,185.90099999999998,4,0.76,82,84.0,2019,1
5d1rmWWF1725tnYjq6rMDB,0.11,0.726,190293,0.731,3.21e-06,1,0.0928,-6.303999999999999,0,0.159,170.125,4,0.43,69,90.0,2019,1
5RgBnDtHKFHgtVdqabjGE3,0.0899,0.9059999999999999,159760,0.833,0.0,5,0.154,-3.0269999999999997,0,0.0729,104.01700000000001,4,0.752,80,84.0,2019,1
0TK2YIli7K1leLovkQiNik,0.037000000000000005,0.759,190960,0.54,0.0,9,0.0945,-6.039,0,0.0287,116.947,4,0.75,96,94.5,2019,1
4txc3txsIt81diMzGhrVPS,0.39,0.853,221543,0.35100000000000003,9.38e-06,7,0.752,-10.198,1,0.24100000000000002,118.02799999999999,4,0.282,17,97.0,2019,1
7m9OqQk4RVRkw9JJdeAw96,0.469,0.872,119133,0.391,4.13e-06,0,0.297,-9.144,0,0.242,134.02100000000002,4,0.4370000000000001,87,94.0,2019,1
0AtP8EkGPn6SwxKDaUuXec,0.135,0.852,207760,0.6659999999999999,0.0,11,0.7979999999999999,-6.922999999999999,0,0.184,91.046,4,0.726,79,92.33333333333331,2019,1
4sWuPniHClkInYAnzXAYUF,0.0849,0.787,148759,0.713,0.0,7,0.7170000000000001,-5.252000000000002,1,0.401,175.041,4,0.762,89,84.0,2019,1
5qmq61DAAOUaW8AUo8xKhh,0.11,0.715,173325,0.624,0.0,4,0.12300000000000001,-3.0460000000000003,0,0.114,158.08700000000005,4,0.41200000000000003,91,88.0,2019,1
5DSfqrLkUHLZ9bW0SS3rVy,0.0105,0.6829999999999999,171227,0.667,0.0,2,0.076,-6.436,0,0.276,180.005,4,0.373,56,92.0,2019,1
3707IBa4HnS3zDDoWfeUBl,0.562,0.488,159783,0.311,0.0005480000000000001,10,0.161,-11.467,0,0.297,184.112,4,0.579,77,84.0,2019,1
