id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
36KJMSaMTtDHkF3m90avQc,0.46,0.7120000000000001,221916,0.48200000000000004,2.1e-05,9,0.133,-6.587999999999999,0,0.031,107.15799999999999,4,0.525,54,45.0,2019,0
498ZVInMGDkmmNVpSWqHiZ,0.0409,0.514,226173,0.9179999999999999,0.0,7,0.342,-4.306,1,0.0365,150.033,4,0.64,72,79.5,2016,0
4Opwligc8799m8u2zm89Uo,0.7879999999999999,0.408,231408,0.271,0.436,2,0.11199999999999999,-11.92,1,0.0314,96.07799999999999,4,0.313,18,49.0,2017,0
5QkVPG2Hf3MmAarireF6lh,0.2,0.529,152120,0.698,0.0,8,0.185,-6.87,1,0.0456,142.012,4,0.35700000000000004,64,87.33333333333331,2019,0
2zS3p0DXhwJedhNhAaSViP,0.0293,0.687,170624,0.968,0.00133,1,0.39799999999999996,-3.141,1,0.162,128.034,4,0.316,57,44.33333333333334,2019,0
0X1VSToxgqA7HgjaaSmIKO,0.763,0.85,158532,0.516,0.0,0,0.0896,-7.664,0,0.0714,108.963,4,0.8740000000000001,79,93.0,2019,0
19YKaevk2bce4odJkP5L22,0.695,0.5429999999999999,314075,0.39399999999999996,0.000239,8,0.10800000000000001,-9.637,1,0.0864,137.811,4,0.11800000000000001,74,88.0,2016,0
5ly20yNqCEOjSav4EGfmAH,0.531,0.506,158266,0.721,0.00352,1,0.309,-5.942,0,0.111,119.705,4,0.5379999999999999,37,30.0,2019,0
4g9VBiwuUAsUnhfqVstSuf,0.293,0.62,203393,0.65,3.77e-06,2,0.16399999999999998,-6.901,0,0.0319,87.01299999999998,4,0.41200000000000003,44,35.0,2018,0
7f08qp3HROTkfrtNpiYGGo,0.111,0.6829999999999999,201893,0.7959999999999999,0.0,11,0.19699999999999998,-4.178999999999999,1,0.0285,90.031,4,0.531,72,76.0,2016,0
2wXRIes2a5vPl5xbEHFlDt,0.255,0.703,237059,0.552,0.0,10,0.0976,-6.641,1,0.0401,104.95100000000001,4,0.39299999999999996,67,82.0,2019,0
1TBpRrzF1dhn99zX2pXYXn,0.544,0.688,216398,0.612,0.000124,1,0.0983,-7.308,1,0.0387,83.999,4,0.659,52,43.0,2019,0
6EJiVf7U0p1BBfs0qqeb1f,0.0135,0.71,207959,0.909,0.00123,2,0.303,-2.7769999999999997,1,0.0639,115.001,4,0.648,69,77.0,2017,0
6Iq50N2vZ1z7XReCVV3G4B,0.000361,0.385,200765,0.951,7.390000000000001e-05,10,0.455,-3.09,0,0.125,89.838,4,0.423,45,55.0,2019,0
4cWafPsRizm6woL5j4HNTD,0.00043099999999999996,0.833,202276,0.8859999999999999,0.00451,11,0.11,-6.767,1,0.0573,122.025,4,0.604,66,62.0,2018,0
4SPLWgCPoKwULz2UTM8TKg,0.281,0.718,214866,0.609,3.2899999999999987e-05,0,0.23399999999999999,-4.699,0,0.0429,122.948,4,0.4970000000000001,18,82.5,2017,0
3XfMyT4Xf5LegDhvbrFEjp,0.534,0.5920000000000001,239802,0.413,0.0,9,0.076,-7.034,1,0.0391,76.10600000000002,4,0.265,53,78.0,2017,0
018Idkvf82hi44UZmIXiGB,0.799,0.444,228146,0.39799999999999996,0.0,6,0.114,-8.01,1,0.03,79.874,3,0.361,72,82.0,2018,0
5PlVwrPPqNUVmprn2pJOIA,0.455,0.534,227540,0.55,0.0527,0,0.27699999999999997,-8.041,1,0.0503,81.017,4,0.47200000000000003,48,62.0,2019,0
4v0qfn7mQNCHdoSdZBCtSl,0.0162,0.644,240308,0.8170000000000001,5.07e-05,3,0.124,-7.687,1,0.0395,119.04299999999999,4,0.419,35,41.0,2019,0
5Ti99QiUdIwe0xG4gS22FL,0.132,0.6409999999999999,278769,0.8420000000000001,0.91,9,0.419,-7.27,1,0.0292,129.98,4,0.5,39,68.0,2018,0
6AdX1CX8pssIubvJa556Wy,0.349,0.623,203631,0.606,0.0,9,0.0907,-6.684,1,0.0842,146.096,4,0.22,36,25.0,2019,0
2O5nUHrtyIAmUyzRUaRHO5,0.044000000000000004,0.614,188437,0.805,1.85e-06,11,0.36200000000000004,-5.162000000000001,1,0.0504,125.906,4,0.395,58,63.25,2019,0
35mMXfym6C9VOTUVrcKKZp,0.0205,0.722,213040,0.812,2.51e-05,9,0.131,-3.352,0,0.0924,124.90899999999999,4,0.657,77,76.0,2019,0
0Q7bQszd9Lr699WS2Uo9aq,0.919,0.45,143600,0.515,0.00246,0,0.162,-9.427999999999999,1,0.22699999999999998,78.372,4,0.7190000000000001,51,58.5,2016,0
5gpMP9txiN63xsNlBWNBRX,0.364,0.496,199649,0.507,0.764,7,0.0798,-8.783999999999999,1,0.11900000000000001,81.84,4,0.521,51,55.5,2018,0
6Dvxpqv61hyRZJs4qDfiP3,0.0291,0.8270000000000001,194363,0.6759999999999999,7.28e-05,1,0.07400000000000001,-6.414,1,0.0481,100.037,4,0.5529999999999999,64,63.0,2018,0
2qw3TJxd8Wn2ZVGHkf8YaW,0.9,0.303,206015,0.115,0.0009699999999999999,0,0.0806,-14.610999999999999,1,0.03,92.352,3,0.0818,58,46.0,2019,0
1Fk9MDDgy1VvMosMh4m34G,0.0273,0.81,146400,0.785,0.00017900000000000001,7,0.605,-4.729,1,0.245,100.001,4,0.8,53,44.0,2019,0
2Ni252QabsHI8nq6K30aV9,0.007490000000000002,0.653,176720,0.5,0.005679999999999999,5,0.325,-7.1320000000000014,0,0.0246,100.012,4,0.21600000000000005,50,43.0,2019,0
0dQKiOfbfmW8RS0n7L0s6Q,0.405,0.512,223920,0.887,0.0,3,0.0737,-4.668,1,0.0629,117.459,4,0.654,43,51.0,2019,0
4oU6HYNtuW2DzjgyYrOy8J,0.907,0.47700000000000004,236819,0.254,0.0118,2,0.106,-12.675999999999998,1,0.0401,81.568,4,0.626,56,54.0,2019,0
23xtuubzgbV2UCKepN0h84,0.125,0.6829999999999999,153652,0.8959999999999999,0.287,3,0.0938,-4.7589999999999995,1,0.122,127.991,4,0.29600000000000004,67,53.0,2019,0
2RE3urz7wLfxjNFevCjHCC,0.217,0.574,192052,0.4,0.0,4,0.086,-6.297999999999999,1,0.0355,89.682,3,0.066,40,38.0,2019,0
36zqSzaPzQWZYDCNm1klgY,0.11800000000000001,0.449,190218,0.875,0.469,8,0.29,-6.1720000000000015,1,0.040999999999999995,140.078,4,0.43,57,63.0,2019,0
1It1TxBK3xIQAB4xJkPevn,0.6659999999999999,0.6920000000000001,250454,0.57,0.0,7,0.107,-8.077,1,0.185,91.917,4,0.309,73,81.0,2018,0
15Xt2CmLqrLJ0uBlDEEimX,0.0494,0.603,189493,0.882,0.0132,2,0.24100000000000002,-3.13,1,0.0338,120.99600000000001,4,0.507,59,67.0,2017,0
4qjLvvBh5ZeKEPyShKRf06,0.21899999999999997,0.5429999999999999,195501,0.682,1.53e-06,3,0.085,-5.81,1,0.11199999999999999,179.972,4,0.424,71,73.0,2018,0
1Pf45EbaIsoGsXixOSYx88,0.271,0.447,235098,0.7,0.0,2,0.0521,-5.739,1,0.13699999999999998,149.69,3,0.47600000000000003,57,62.0,2019,0
7rNhIRSovKnCsTU2A1hh9H,0.7290000000000001,0.358,371874,0.493,0.0033299999999999996,7,0.59,-9.411,1,0.0565,109.944,4,0.387,47,51.0,2019,0
4ja8f7cLqln77RZscRaMqI,0.000307,0.424,181608,0.83,0.000717,9,0.36,-5.297999999999999,1,0.027999999999999997,101.596,4,0.544,55,62.0,2019,0
2geZQEcNUBN5nvGjdZtxkz,0.191,0.723,193063,0.677,0.8420000000000001,7,0.0983,-7.0729999999999995,0,0.0313,119.986,4,0.9620000000000001,50,57.0,2019,0
7zmUna3f0xGY0vFDTa7aks,0.0267,0.44799999999999995,295866,0.637,0.062,9,0.0748,-6.925,0,0.0382,92.47399999999999,4,0.11199999999999999,60,65.0,2019,0
48HT7Zzd3We4ZjG82lsbdK,0.932,0.41,203560,0.141,0.0898,2,0.11800000000000001,-18.564,1,0.0337,149.888,4,0.24,67,70.0,2018,0
69F7HX0NulVaEcq8UeEVcK,0.00048300000000000003,0.519,77241,0.585,4.24e-05,1,0.23600000000000002,-6.226,1,0.11,174.145,4,0.578,51,40.0,2016,0
1LB4JfckG01MKxXE0Cdw5M,0.00899,0.7290000000000001,178526,0.6679999999999999,0.00015,7,0.27699999999999997,-9.623,0,0.0469,112.03200000000001,4,0.632,28,21.0,2019,0
1ykZSHabGHpaX7MQ1oJwZ2,0.904,0.478,233848,0.213,0.0,10,0.129,-7.733,1,0.0333,73.66199999999998,4,0.264,46,33.0,2018,0
59emGJDCTWRSBcMEG9M29f,0.0195,0.484,190212,0.7440000000000001,0.0,0,0.44799999999999995,-3.033,1,0.0385,93.93299999999999,4,0.53,46,34.0,2019,0
2U2Z1IXnmJIvlknWizFykZ,0.0325,0.725,213693,0.674,3.55e-06,11,0.0531,-5.254,0,0.0363,120.057,4,0.773,72,80.0,2018,0
6Wmi08VTuMIAivClvxXyRK,0.0367,0.779,191428,0.948,0.643,5,0.295,-4.296,0,0.0943,125.971,4,0.35700000000000004,58,66.0,2019,0
45aBsnKRWUzhwbcqOJLwfe,0.00583,0.284,234706,0.7040000000000001,0.00011499999999999999,2,0.0424,-7.276,1,0.18600000000000005,191.702,4,0.1,79,74.0,2017,0
2RiBogNRfulkNf7fVbPOrJ,0.484,0.637,214720,0.8640000000000001,0.0,8,0.222,-4.381,1,0.0468,99.995,4,0.706,72,79.0,2018,0
0N5WGeoF3fhPONFm4Hk7BT,0.0615,0.557,191938,0.662,0.0,0,0.0493,-5.558,1,0.0291,147.07399999999996,4,0.384,44,43.0,2019,0
4QBs03zMdjDtS6ZRAdojDv,0.585,0.6679999999999999,186666,0.524,0.397,1,0.252,-8.381,0,0.0391,139.901,4,0.621,57,55.0,2018,0
7cLm450e9XaPrEZTSTsfwU,0.0204,0.7759999999999999,194525,0.568,1.6899999999999994e-05,0,0.078,-6.419,0,0.125,150.901,4,0.7490000000000001,73,81.0,2019,0
1dFLowBW25EaL2OC7eKEa2,0.045,0.6559999999999999,181000,0.917,0.000732,0,0.0878,-4.652,1,0.0495,152.067,4,0.961,61,76.0,2017,0
78eBbSqWSyC3huP0YMPoKQ,0.401,0.523,256600,0.5529999999999999,0.0,3,0.124,-5.102,1,0.0274,139.872,4,0.263,44,64.0,2019,0
3Ex5RFJRUdpHcDOLXJOVLy,0.00134,0.6759999999999999,169680,0.8690000000000001,6.77e-05,1,0.0692,-4.689,0,0.132,114.991,4,0.271,75,73.5,2019,0
2HMTLM3uA0NsOU1IkNufSj,0.0016300000000000002,0.503,190581,0.825,0.000411,10,0.14400000000000002,-5.7860000000000005,1,0.0323,125.825,4,0.42100000000000004,57,69.0,2019,0
6xs6iIX77Cu64T1TdY0aDr,0.615,0.688,210000,0.525,0.0,9,0.35600000000000004,-5.88,1,0.0271,112.006,4,0.423,59,53.0,2019,0
4fC6tDEFmSBBCRBUOPeQ8b,0.0976,0.621,181040,0.898,1.0800000000000003e-05,10,0.40399999999999997,-4.569,1,0.0401,124.01799999999999,4,0.332,66,78.66666666666667,2019,0
3pC8tUjIZPORslYYmJbJcz,0.95,0.37,247493,0.174,0.0029,4,0.11,-19.316,0,0.0377,92.75,4,0.18100000000000002,59,59.0,2018,0
16XiTUC2rQvb5lmtOm3FYY,0.177,0.5589999999999999,181360,0.473,1.5e-06,0,0.10800000000000001,-4.147,1,0.0364,69.973,4,0.341,76,81.0,2018,0
1RdykyqZss4snJH9e58CQJ,0.27,0.7,210866,0.654,0.0,6,0.0768,-7.126,0,0.297,112.039,4,0.494,48,84.0,2016,0
1iOPinYV7jx1RGLy6R04g4,0.000868,0.575,157280,0.941,0.0,0,0.0454,-3.208,1,0.0549,148.115,4,0.807,36,47.5,2019,0
58gP5qkmlYpon0AJ2tj6qy,0.489,0.551,121428,0.195,0.0,9,0.0818,-13.638,0,0.085,143.97799999999995,4,0.0573,66,77.0,2017,0
37FXw5QGFN7uwwsLy8uAc0,0.621,0.728,217706,0.563,0.0,1,0.179,-8.052999999999999,0,0.134,100.01700000000001,4,0.35200000000000004,71,88.0,2016,0
6MBTuI30fBCY1y3ZdaTNzP,0.769,0.418,159553,0.47100000000000003,0.0,5,0.11,-10.081,1,0.0301,110.06200000000001,4,0.375,20,44.0,2018,0
78cIbVjU1xn7mbQ9i35avl,0.904,0.503,160660,0.446,0.0,5,0.303,-6.279,1,0.0547,174.062,4,0.47600000000000003,70,67.0,2018,0
7ewuuvaj84vzUKpq8SYwCn,0.008579999999999999,0.341,240428,0.392,0.0,4,0.11900000000000001,-8.161,1,0.0301,139.71,4,0.252,43,52.0,2019,0
7hpJ9tATWb2vztlq99hERP,0.00122,0.623,185786,0.647,0.0,8,0.354,-5.438,1,0.04,107.98700000000001,4,0.522,83,78.0,2019,0
40Otjn8rGe8T5tbjK0eTbo,0.069,0.602,185023,0.9159999999999999,0.809,6,0.0723,-6.506,1,0.0392,95.00299999999999,4,0.9690000000000001,47,47.0,2019,0
7apizLyhMRutg3ccXvr2qv,0.33799999999999997,0.633,168640,0.5589999999999999,0.0,6,0.262,-5.135,1,0.313,114.98299999999999,4,0.473,67,81.0,2018,0
1bQcJc71ScYiurNEGNIaOx,0.547,0.586,202746,0.629,0.0,4,0.122,-5.285,1,0.0298,77.997,4,0.139,32,24.0,2019,0
6fbYL76UWbHdYq4B91TPQi,0.6940000000000001,0.62,211204,0.282,0.0,5,0.11900000000000001,-10.533,0,0.0464,124.609,3,0.193,72,89.0,2018,0
2IxOGK5JJIhi2Alx5BA7oe,0.0131,0.605,233039,0.713,0.0,2,0.445,-5.353,1,0.0295,103.34200000000001,4,0.45799999999999996,61,74.0,2019,0
1xCwzlJ0pXrAQfh5B09eZ3,0.892,0.659,170133,0.193,0.16899999999999998,0,0.111,-13.96,1,0.0546,110.02600000000001,4,0.245,50,51.0,2018,0
6PJaduT27BZFudBlgmDbYd,0.17300000000000001,0.638,226153,0.732,0.0,0,0.0681,-6.852,1,0.0914,78.017,4,0.5529999999999999,12,46.0,2019,0
5Ybp65SomeSJEj8xmUARdA,0.0981,0.701,163066,0.536,6.07e-05,8,0.0244,-5.023,1,0.0473,175.984,4,0.6509999999999999,35,66.0,2019,0
1mbuSss0OVqfS00y7yCNCZ,0.713,0.6729999999999999,247455,0.4370000000000001,0.152,9,0.11699999999999999,-11.745999999999999,1,0.0325,104.99600000000001,4,0.551,64,66.0,2018,0
3CQ5CKzEaC7eCOlUyU7Bdm,0.18600000000000005,0.695,238255,0.57,0.00228,9,0.136,-6.919,1,0.0931,134.999,4,0.33,56,63.0,2019,0
2j9YmQRxtjuVwb4XN95oT8,0.0122,0.552,215737,0.623,0.0123,6,0.106,-5.766,1,0.0532,177.97299999999996,4,0.616,67,79.0,2019,0
1CW7tYkpJ95c7bQkRf6CcK,0.0906,0.825,184582,0.841,0.00411,0,0.258,-6.433,1,0.135,126.02600000000001,4,0.616,70,85.0,2019,0
4lHy961n9KMbzwOM4ewgHP,0.9079999999999999,0.701,186160,0.281,0.341,5,0.136,-9.617,1,0.0341,93.06200000000001,4,0.529,43,71.0,2019,0
5kLIYCtwwjG2ykmF1DbZxY,0.377,0.757,157867,0.664,5.35e-06,7,0.21899999999999997,-7.436,1,0.157,146.967,4,0.308,54,62.0,2019,0
4PrAZpH9Ic7S47E78BN6E4,0.971,0.3670000000000001,183653,0.349,0.29600000000000004,11,0.633,-7.74,1,0.0268,81.85,4,0.192,42,64.0,2017,0
7DC0O3pMpDFefdk51dr7pU,0.023,0.647,155316,0.973,3.2e-06,11,0.732,-3.642,0,0.0494,116.962,4,0.595,70,63.0,2019,0
57BSFXytUc9trbqP9e3qrF,0.052000000000000005,0.778,281170,0.774,0.00118,9,0.109,-7.402,0,0.0457,124.94200000000001,4,0.5820000000000001,49,58.0,2019,0
2CP59wTi26D79uKS3ZBoBY,0.755,0.47200000000000003,176072,0.196,0.0,8,0.106,-10.46,1,0.0299,109.264,4,0.125,13,46.0,2018,0
1HimGOB6BjOaCQYMIF1xtU,0.0687,0.614,184665,0.647,0.0,0,0.10400000000000001,-4.681,0,0.0524,163.862,4,0.368,82,84.0,2019,0
6R6ihJhRbgu7JxJKIbW57w,0.74,0.654,243238,0.325,2.14e-05,2,0.152,-11.925,1,0.282,139.886,4,0.39,69,88.0,2017,0
5mIOsPuQdXchVY0jB5NO9Q,0.049,0.75,159595,0.585,0.005520000000000001,9,0.155,-7.5760000000000005,0,0.0285,102.331,4,0.584,74,80.0,2018,0
6xC23WizqcEYQxuPiS9fCb,0.006379999999999999,0.71,205905,0.557,1.19e-06,9,0.0802,-5.147,1,0.0709,120.02600000000001,4,0.485,55,57.0,2019,0
4KXTF3HXdkeU83l5ztmcqn,0.309,0.7390000000000001,212058,0.401,0.0,0,0.0856,-10.217,0,0.115,106.01799999999999,4,0.349,33,45.0,2019,0
7iSEz0IIVF5H4KLXIm99Vk,0.743,0.535,311152,0.245,0.0033799999999999998,5,0.298,-12.53,1,0.0363,130.13299999999998,4,0.23800000000000002,65,74.0,2019,0
716OZGLBg3vkNfMTpfbYm6,0.0371,0.469,320328,0.866,0.9209999999999999,4,0.183,-5.372000000000001,1,0.0321,131.0,4,0.56,54,62.0,2019,0
1KoSVcMX0QEQSvqxTemRnR,0.392,0.7020000000000001,187906,0.595,0.0,2,0.0753,-6.005,1,0.0912,90.49700000000001,4,0.366,43,84.0,2016,0
39KG4kom3enSx4GTThuDGt,0.935,0.441,199120,0.21899999999999997,0.0,8,0.115,-14.585999999999999,1,0.0419,94.021,4,0.244,79,96.0,2017,0
1SuznrYulmD8HMZrenI0VU,0.0423,0.828,200627,0.581,0.0009029999999999999,0,0.109,-2.659,1,0.0429,133.999,4,0.145,12,70.0,2016,0
7vGVIxCnaKk3UidSgDd8Vp,0.0243,0.5820000000000001,181267,0.619,0.0,6,0.504,-4.247,0,0.0364,142.11,4,0.544,37,54.0,2019,0
4a5zacCsHLtMC2mcxkqWwn,0.46799999999999997,0.527,203507,0.5379999999999999,0.0,5,0.0825,-7.434,1,0.10400000000000001,117.319,4,0.389,75,90.0,2019,0
1Bw35QKcWd4HKnx6EczowY,0.47600000000000003,0.797,172329,0.726,0.483,7,0.0769,-5.267,1,0.0804,104.428,4,0.9690000000000001,52,45.0,2019,0
2ZFrEp20VO25BXYhMxh0GW,0.0997,0.602,199626,0.805,0.0,7,0.172,-6.079,1,0.0473,92.40100000000001,4,0.322,58,77.0,2018,0
0iI87VdRHdzSzX2OPKOUGg,0.846,0.625,236199,0.239,6.88e-06,7,0.13,-14.651,1,0.0309,77.01,4,0.24600000000000002,2,78.0,2017,0
2atf946FbB7wpXr2Kwdx1t,0.163,0.764,220720,0.706,0.00047000000000000004,8,0.11599999999999999,-3.97,1,0.0598,129.491,4,0.826,58,65.0,2019,0
3GSEZewTr5OeI9LnWovr5x,0.0561,0.40299999999999997,128000,0.73,3.07e-06,10,0.106,-5.367000000000001,1,0.282,83.10799999999998,4,0.684,54,43.0,2019,0
1MOdasYTTObANkLfUkcDtF,0.496,0.455,213600,0.483,0.0,2,0.0727,-9.264,1,0.0286,150.124,4,0.363,41,39.0,2019,0
39IsH7B5byx8NRlEKlZVg9,0.15,0.703,193613,0.868,0.132,7,0.10400000000000001,-4.6610000000000005,0,0.0291,121.03,4,0.733,73,74.66666666666667,2017,0
7KkaLfkFpMErkarBZivJbP,0.114,0.637,153414,0.722,0.0644,7,0.0742,-4.016,1,0.0292,130.632,4,0.302,48,41.0,2019,0
0XWTLNFUHKMfUuTlWqHkeO,0.27399999999999997,0.659,126616,0.473,0.0,1,0.28,-7.306,0,0.125,84.505,4,0.7879999999999999,59,59.66666666666666,2019,0
3Bjr9MzHM7KHk6zq7KvJRN,0.0026,0.617,218746,0.759,0.0,0,0.42,-6.785,0,0.0677,122.925,4,0.324,50,81.0,2016,0
6sWj2MxjdzRwpzjVZF2j4r,0.268,0.653,208000,0.5529999999999999,0.0,1,0.0932,-9.866,0,0.032,135.004,4,0.41700000000000004,41,31.0,2019,0
4yxL6eoSsZ04lN0VezKgcr,0.7609999999999999,0.589,160345,0.467,0.0,6,0.0847,-8.179,1,0.031,165.908,4,0.5710000000000001,21,74.0,2016,0
13JjdKeIUy6P916p3MemXn,0.542,0.71,274995,0.336,0.0204,2,0.114,-11.001,1,0.0462,80.002,4,0.34,60,58.0,2019,0
3qbzLMM4YTDXoFTSsxFQgE,0.92,0.616,132201,0.302,7.83e-06,7,0.165,-8.767000000000001,0,0.0619,135.187,4,0.205,52,39.0,2018,0
3MIMKvXfK4bqkJ2wteG5Jq,0.124,0.58,241853,0.662,0.000139,0,0.138,-6.2079999999999975,1,0.0594,108.04799999999999,4,0.40299999999999997,62,53.0,2019,0
1avc8BMkZ9fJrlhD5WzaP0,0.00783,0.645,197052,0.9420000000000001,0.00215,11,0.0886,-4.421,1,0.0543,94.999,4,0.682,37,43.0,2019,0
7saliZ9OxOgVZvac91pnHH,0.0454,0.39799999999999996,456000,0.6459999999999999,0.20600000000000002,3,0.10099999999999999,-10.457,1,0.0412,179.85299999999995,4,0.353,2,78.0,2016,0
2P7d62DM2Q1A9i6kkc4rgl,0.7829999999999999,0.615,178614,0.361,6.97e-06,6,0.218,-10.440999999999999,1,0.0451,135.579,4,0.434,60,59.0,2017,0
67ynLMDYjqzEoRC7Aa4DEh,0.0027600000000000003,0.5920000000000001,200624,0.653,0.222,4,0.128,-7.485,1,0.0279,127.99799999999999,4,0.0913,53,70.0,2019,0
1w0qg01gZLzPPH5R0cTCuW,0.0509,0.381,247842,0.48100000000000004,0.0,4,0.1,-5.82,1,0.0365,123.09,4,0.162,58,74.0,2018,0
23FHa9lYnG6Dr8OzombPkS,0.0643,0.6829999999999999,184563,0.785,1.34e-05,7,0.177,-4.879,1,0.037000000000000005,122.99700000000001,4,0.581,70,74.0,2019,0
6zDx6Xf99MZPziRZH2iddZ,0.0494,0.562,217280,0.94,0.0,5,0.217,-4.337,1,0.114,103.009,4,0.456,46,76.0,2017,0
6ZYy5Z5E03reWlt3hZuvXn,0.971,0.644,258002,0.233,0.0212,10,0.10300000000000001,-14.937999999999999,1,0.0316,85.685,4,0.643,52,54.0,2018,0
114xcQz8sZ6fxRBTZmgmNE,0.8140000000000001,0.5760000000000001,195451,0.45299999999999996,0.0,3,0.267,-4.4,1,0.0294,107.89,4,0.418,76,79.0,2019,0
2grAr8pWMuLWn8ZYEE9wDV,0.44,0.485,200755,0.461,0.0,9,0.23199999999999998,-5.646,1,0.0444,87.009,4,0.324,74,90.0,2019,0
0vInsOPBHyqtF5KYmyiNsv,0.307,0.78,181460,0.7290000000000001,0.000236,7,0.349,-6.029,0,0.105,112.838,4,0.69,48,48.0,2019,0
1AL43xNYEG5KSoqf9Yd6Cr,0.000621,0.499,220800,0.914,0.529,5,0.11699999999999999,-4.252,0,0.0511,99.969,4,0.0789,63,66.5,2019,0
1EkvVbqrE9GSmriqRisaBk,0.308,0.76,179257,0.7040000000000001,2.7699999999999996e-05,7,0.156,-5.34,1,0.0684,105.084,4,0.22899999999999998,9,79.0,2019,0
36LJzV2SXlO0NZUOaO1xNH,0.21100000000000002,0.753,108666,0.5820000000000001,0.0,10,0.124,-6.162000000000001,1,0.0312,90.01899999999998,4,0.76,51,58.5,2019,0
2mfahQ0EaaZWq4cFNg6A1o,0.14,0.634,224626,0.6679999999999999,0.0,5,0.21600000000000005,-5.4879999999999995,1,0.0291,80.98899999999998,4,0.635,68,67.0,2018,0
4NiehSBQthimPzRsVeOgCT,0.004070000000000001,0.701,204726,0.45799999999999996,0.000151,1,0.045,-7.749,1,0.0836,102.96700000000001,4,0.48200000000000004,76,83.0,2018,0
7wtmaB8TOVjItfBcBP59TL,0.461,0.444,234912,0.44799999999999995,4.71e-06,1,0.10800000000000001,-8.325,0,0.0301,149.634,4,0.382,52,69.0,2018,0
2ke5Ytdgq1WGpFmhQDoss0,0.637,0.46799999999999997,186405,0.64,0.0,5,0.0891,-4.106,1,0.0417,77.044,4,0.41700000000000004,36,25.0,2019,0
4M5Nm3WvvPv3gOmsOsB8h6,0.0912,0.58,185866,0.682,0.0,11,0.114,-3.986,1,0.0671,83.111,4,0.77,33,26.0,2019,0
3F1gjSkTX9kvxOo6BnlRNd,0.33899999999999997,0.42200000000000004,225780,0.349,0.00023999999999999998,4,0.10800000000000001,-12.424000000000001,0,0.315,57.0,4,0.134,58,82.0,2016,0
2jm0S3dMxpAz5H59z4lOJH,0.138,0.685,185712,0.46399999999999997,3.97e-05,7,0.111,-9.931000000000001,1,0.0579,90.01100000000002,4,0.0559,65,77.0,2019,0
6QJ4z6tsLZpZ9VQvcyKRfT,0.4320000000000001,0.629,191600,0.442,1.08e-06,5,0.235,-9.399,0,0.27899999999999997,104.81700000000001,4,0.2,35,59.0,2019,0
0NOgjn2s5fAGJ2n3OBcei4,0.0311,0.7440000000000001,214064,0.537,0.397,5,0.0894,-14.530999999999999,1,0.0434,99.99799999999999,4,0.899,44,54.0,2019,0
13F2adrvrpaq2383GHh1Jl,0.935,0.405,300360,0.22899999999999998,0.0171,2,0.172,-12.334000000000001,0,0.0369,78.434,3,0.18600000000000005,41,89.0,2019,0
4E5IBDRu8kJbzUv1qaZM1t,0.0732,0.9179999999999999,155351,0.602,1.9399999999999997e-05,1,0.41700000000000004,-8.891,1,0.0603,110.99600000000001,4,0.81,65,73.0,2018,0
2hofoCNuOAcfp4X9R4vuxB,0.664,0.505,201500,0.418,0.0,5,0.0757,-10.737,1,0.111,90.027,4,0.193,48,42.0,2019,0
2xLNvuhLfzXKrXOpdE7mWK,0.192,0.725,160999,0.612,1.05e-05,5,0.495,-6.202999999999999,1,0.0433,111.977,4,0.39799999999999996,30,29.0,2019,0
39jXnbACjiaiTwwhsr5sY5,0.371,0.44299999999999995,223043,0.5329999999999999,0.0,0,0.128,-6.5489999999999995,1,0.0396,77.342,4,0.201,77,83.0,2017,0
0QDe6nlExlt3AM1NHTh4nn,0.188,0.643,249333,0.773,0.000412,1,0.0986,-7.9979999999999976,1,0.0414,124.538,4,0.653,59,75.0,2019,0
42uy5NuT0jGny3Ozp2DrxK,0.575,0.535,277141,0.428,2.02e-05,9,0.1,-9.241,0,0.0933,156.095,3,0.20800000000000002,41,39.0,2019,0
7rBJG1BewE3VE7NRbrOhFj,0.0628,0.546,231390,0.7190000000000001,0.0,5,0.225,-4.947,0,0.0306,99.006,4,0.23399999999999999,59,78.0,2016,0
7iPlcFvOMOzt6v0QvcAueZ,0.00527,0.376,314662,0.473,0.00162,4,0.12300000000000001,-5.636,1,0.0325,148.835,4,0.0398,69,83.0,2018,0
1RXzKs0tQcn7CeI6w34REK,0.11800000000000001,0.745,205440,0.929,0.000496,6,0.609,-3.1910000000000003,1,0.153,125.036,4,0.302,59,60.5,2019,0
38loOBAgDgCW4pFWyH9cey,0.335,0.51,120000,0.327,0.0,7,0.11900000000000001,-6.154,1,0.504,37.399,4,0.523,55,48.0,2019,0
1xUZ6CgfpXspcQuEIOhf2v,0.126,0.684,174560,0.657,1.26e-06,1,0.109,-5.483,1,0.0433,82.007,4,0.415,64,76.0,2018,0
0qSKWuCxIXNMok8euYIelF,0.0011,0.336,234240,0.34,0.00055,3,0.11199999999999999,-13.628,1,0.0349,81.602,4,0.0898,39,54.0,2019,0
4zMmqb0pYwX6b0qc0slCoT,0.8490000000000001,0.826,239324,0.365,3.8e-06,1,0.18600000000000005,-7.024,1,0.0412,85.244,4,0.802,67,68.0,2019,0
1OghGAJGDks8X4y8KMQy4X,0.204,0.787,139369,0.622,0.00023700000000000001,1,0.0888,-7.511,0,0.0307,109.042,4,0.8270000000000001,36,39.0,2019,0
